index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
12,arqureo,624,547,0,47,0,0,5,false,enemy,2026-01-14 00:56:54

3,vampiro,708,969,308,341,101,0,0,false,mate,2026-01-14 00:56:55
7,Bosque,550,1413,475,586,267,0,1,false,mate,2026-01-14 00:56:55
16,shield,381,730,0,28,102,0,2,false,mate,2026-01-14 00:56:55
14,queen,631,613,0,33,80,1,3,false,mate,2026-01-14 00:56:55
10,magia,2326,576,0,33,63,0,4,false,mate,2026-01-14 00:56:55
1,sonida,336,637,263,89,88,0,5,false,mate,2026-01-14 00:56:55
16,shield,770,880,0,0,280,0,0,true,enemy,2026-01-14 00:56:55
9,pantano,889,1375,864,864,202,1,1,true,enemy,2026-01-14 00:56:55
11,guerra,655,955,362,362,188,0,2,true,enemy,2026-01-14 00:56:55
15,assassin,985,577,0,0,101,1,3,true,enemy,2026-01-14 00:56:55
14,queen,675,561,0,0,189,0,4,true,enemy,2026-01-14 00:56:55
5,spider,1065,400,0,0,62,4,5,true,enemy,2026-01-14 00:56:55

16,shield,521,775,0,0,175,0,0,true,mate,2026-01-14 00:56:55
9,pantano,430,1180,864,864,215,1,1,true,mate,2026-01-14 00:56:55
11,guerra,1279,648,322,322,140,1,2,true,mate,2026-01-14 00:56:55
15,assassin,849,633,0,0,133,3,3,true,mate,2026-01-14 00:56:55
14,queen,651,214,0,0,62,1,4,true,mate,2026-01-14 00:56:55
5,spider,1114,232,0,0,62,1,5,true,mate,2026-01-14 00:56:55
11,guerra,858,888,167,200,128,0,0,false,enemy,2026-01-14 00:56:55
9,pantano,856,1447,816,849,215,1,1,false,enemy,2026-01-14 00:56:55
6,capitan,284,710,0,28,52,0,2,false,enemy,2026-01-14 00:56:55
14,queen,596,572,0,33,52,2,3,false,enemy,2026-01-14 00:56:55
1,sonida,432,639,291,117,62,0,4,false,enemy,2026-01-14 00:56:55
10,magia,816,615,0,47,88,0,5,false,enemy,2026-01-14 00:56:55

16,shield,604,788,0,0,188,0,0,false,mate,2026-01-14 00:56:56
9,pantano,324,849,313,313,75,0,1,false,mate,2026-01-14 00:56:56
11,guerra,729,747,172,172,40,1,2,false,mate,2026-01-14 00:56:56
15,assassin,416,614,0,0,114,0,3,false,mate,2026-01-14 00:56:56
14,queen,360,575,0,0,75,0,4,false,mate,2026-01-14 00:56:56
5,spider,795,507,0,0,27,1,5,false,mate,2026-01-14 00:56:56
7,Bosque,550,968,519,581,0,0,0,true,enemy,2026-01-14 00:56:56
9,pantano,672,660,672,672,0,1,1,true,enemy,2026-01-14 00:56:56
13,toad,200,625,0,0,45,0,2,true,enemy,2026-01-14 00:56:56
10,magia,1384,475,0,0,0,2,3,true,enemy,2026-01-14 00:56:56
8,ghost,970,0,0,0,0,3,4,true,enemy,2026-01-14 00:56:56
15,assassin,432,500,0,0,0,0,5,true,enemy,2026-01-14 00:56:56

7,Bosque,484,783,433,486,0,0,0,true,mate,2026-01-14 00:56:57
9,pantano,397,844,384,384,0,1,1,true,mate,2026-01-14 00:56:57
13,toad,294,927,58,58,289,0,2,true,mate,2026-01-14 00:56:57
10,magia,1069,233,0,0,0,2,3,true,mate,2026-01-14 00:56:57
8,ghost,789,404,0,0,0,2,4,true,mate,2026-01-14 00:56:57
15,assassin,529,480,0,0,0,3,5,true,mate,2026-01-14 00:56:57
7,Bosque,250,725,148,165,0,0,0,false,enemy,2026-01-14 00:56:57
11,guerra,435,744,71,71,96,0,1,false,enemy,2026-01-14 00:56:57
13,toad,394,613,0,0,33,0,2,false,enemy,2026-01-14 00:56:57
2,sniper,530,500,0,0,0,1,3,false,enemy,2026-01-14 00:56:57
10,magia,1144,480,0,0,0,1,4,false,enemy,2026-01-14 00:56:57
8,ghost,918,500,0,0,0,0,5,false,enemy,2026-01-14 00:56:57

7,Bosque,471,971,366,411,0,1,0,true,mate,2026-01-14 00:56:57
9,pantano,702,758,864,864,0,1,1,true,mate,2026-01-14 00:56:57
13,toad,250,767,58,58,129,0,2,true,mate,2026-01-14 00:56:57
10,magia,1562,270,0,0,0,1,3,true,mate,2026-01-14 00:56:57
8,ghost,1016,293,0,0,0,4,4,true,mate,2026-01-14 00:56:57
15,assassin,466,500,0,0,0,1,5,true,mate,2026-01-14 00:56:57
4,monje,517,873,0,0,306,0,0,false,enemy,2026-01-14 00:56:57
9,pantano,284,872,361,361,62,1,1,false,enemy,2026-01-14 00:56:57
11,guerra,731,833,176,176,79,0,2,false,enemy,2026-01-14 00:56:57
15,assassin,369,627,0,0,140,0,3,false,enemy,2026-01-14 00:56:57
10,magia,1242,568,0,0,88,1,4,false,enemy,2026-01-14 00:56:57
14,queen,424,676,0,0,176,2,5,false,enemy,2026-01-14 00:56:57

7,Bosque,300,990,383,430,0,0,0,true,mate,2026-01-14 00:56:58
9,pantano,721,1077,672,672,0,2,1,true,mate,2026-01-14 00:56:58
13,toad,252,676,0,0,96,0,2,true,mate,2026-01-14 00:56:58
10,magia,1560,479,0,0,0,1,3,true,mate,2026-01-14 00:56:58
8,ghost,1083,275,0,0,0,1,4,true,mate,2026-01-14 00:56:58
15,assassin,494,500,0,0,0,3,5,true,mate,2026-01-14 00:56:58
6,capitan,647,837,80,80,127,0,0,false,enemy,2026-01-14 00:56:58
16,shield,298,811,0,0,234,0,1,false,enemy,2026-01-14 00:56:58
13,toad,602,953,58,58,315,0,2,false,enemy,2026-01-14 00:56:58
2,sniper,533,630,0,0,143,0,3,false,enemy,2026-01-14 00:56:58
14,queen,360,575,0,0,88,0,4,false,enemy,2026-01-14 00:56:58
10,magia,1557,507,0,0,27,4,5,false,enemy,2026-01-14 00:56:58

7,Bosque,350,988,379,428,0,0,0,true,mate,2026-01-14 00:56:59
9,pantano,682,714,864,864,0,2,1,true,mate,2026-01-14 00:56:59
13,toad,312,753,0,0,173,0,2,true,mate,2026-01-14 00:56:59
10,magia,1585,444,0,0,0,0,3,true,mate,2026-01-14 00:56:59
8,ghost,1004,272,0,0,0,4,4,true,mate,2026-01-14 00:56:59
15,assassin,656,440,0,0,0,4,5,true,mate,2026-01-14 00:56:59
7,Bosque,350,1121,397,561,0,0,0,false,enemy,2026-01-14 00:56:59
16,shield,298,779,0,33,146,0,1,false,enemy,2026-01-14 00:56:59
13,toad,486,1021,116,210,231,0,2,false,enemy,2026-01-14 00:56:59
12,arqureo,866,547,0,47,0,1,3,false,enemy,2026-01-14 00:56:59
10,magia,1173,527,0,47,0,0,4,false,enemy,2026-01-14 00:56:59
1,sonida,438,554,418,94,0,1,5,false,enemy,2026-01-14 00:56:59

7,Bosque,242,1019,407,459,0,0,0,true,mate,2026-01-14 00:56:59
9,pantano,797,1134,672,672,0,6,1,true,mate,2026-01-14 00:56:59
13,toad,210,676,0,0,96,0,2,true,mate,2026-01-14 00:56:59
10,magia,1546,135,0,0,0,1,3,true,mate,2026-01-14 00:56:59
8,ghost,1054,0,0,0,0,2,4,true,mate,2026-01-14 00:56:59
15,assassin,449,500,0,0,0,3,5,true,mate,2026-01-14 00:56:59
6,capitan,574,743,80,113,0,1,0,false,enemy,2026-01-14 00:56:59
7,Bosque,350,1085,337,429,96,0,1,false,enemy,2026-01-14 00:56:59
13,toad,559,798,0,33,185,1,2,false,enemy,2026-01-14 00:56:59
1,sonida,288,563,282,103,0,0,3,false,enemy,2026-01-14 00:56:59
2,sniper,715,533,0,33,0,0,4,false,enemy,2026-01-14 00:56:59
12,arqureo,935,533,0,33,0,1,5,false,enemy,2026-01-14 00:56:59

7,Bosque,200,706,130,146,0,0,0,false,mate,2026-01-14 00:57:00
9,pantano,752,1118,816,816,0,1,1,false,mate,2026-01-14 00:57:00
13,toad,300,812,58,58,174,0,2,false,mate,2026-01-14 00:57:00
10,magia,1218,480,0,0,0,0,3,false,mate,2026-01-14 00:57:00
8,ghost,1600,500,0,0,0,1,4,false,mate,2026-01-14 00:57:00
15,assassin,557,500,0,0,0,2,5,false,mate,2026-01-14 00:57:00
7,Bosque,750,1797,933,1266,0,0,0,true,enemy,2026-01-14 00:57:00
6,capitan,355,757,80,127,0,0,1,true,enemy,2026-01-14 00:57:00
3,vampiro,821,648,309,375,0,0,2,true,enemy,2026-01-14 00:57:00
1,sonida,684,547,540,136,0,2,3,true,enemy,2026-01-14 00:57:00
15,assassin,531,533,0,33,0,1,4,true,enemy,2026-01-14 00:57:00
5,spider,966,336,0,66,0,2,5,true,enemy,2026-01-14 00:57:00

7,Bosque,831,1045,704,959,0,3,0,true,mate,2026-01-14 00:57:01
6,capitan,381,757,80,127,0,0,1,true,mate,2026-01-14 00:57:01
3,vampiro,641,992,345,476,0,0,2,true,mate,2026-01-14 00:57:01
1,sonida,823,48,681,127,0,1,3,true,mate,2026-01-14 00:57:01
15,assassin,845,589,0,122,0,1,4,true,mate,2026-01-14 00:57:01
5,spider,1378,52,0,99,0,1,5,true,mate,2026-01-14 00:57:01
11,guerra,410,1023,217,292,153,0,0,false,enemy,2026-01-14 00:57:01
16,shield,893,1010,0,94,316,2,1,false,enemy,2026-01-14 00:57:01
6,capitan,284,710,0,28,52,0,2,false,enemy,2026-01-14 00:57:01
14,queen,471,736,0,122,114,0,3,false,enemy,2026-01-14 00:57:01
1,sonida,735,629,535,169,0,1,4,false,enemy,2026-01-14 00:57:01
5,spider,690,615,0,47,88,0,5,false,enemy,2026-01-14 00:57:01

7,Bosque,400,1106,413,546,0,0,0,true,mate,2026-01-14 00:57:02
6,capitan,313,785,80,155,0,0,1,true,mate,2026-01-14 00:57:02
3,vampiro,992,1101,522,616,0,1,2,true,mate,2026-01-14 00:57:02
1,sonida,720,582,540,122,0,0,3,true,mate,2026-01-14 00:57:02
15,assassin,680,594,0,108,0,2,4,true,mate,2026-01-14 00:57:02
5,spider,1571,43,0,66,0,3,5,true,mate,2026-01-14 00:57:02
9,pantano,520,1269,672,761,0,2,0,false,enemy,2026-01-14 00:57:02
6,capitan,861,870,160,240,0,2,1,false,enemy,2026-01-14 00:57:02
3,vampiro,306,734,152,194,0,0,2,false,enemy,2026-01-14 00:57:02
5,spider,1187,593,0,113,0,2,3,false,enemy,2026-01-14 00:57:02
1,sonida,888,685,596,225,0,0,4,false,enemy,2026-01-14 00:57:02
2,sniper,471,547,0,47,0,0,5,false,enemy,2026-01-14 00:57:02

7,Bosque,275,1472,690,912,0,0,0,true,mate,2026-01-14 00:57:03
6,capitan,362,757,80,127,0,0,1,true,mate,2026-01-14 00:57:03
3,vampiro,1215,1273,543,796,0,0,2,true,mate,2026-01-14 00:57:03
1,sonida,885,434,742,141,0,0,3,true,mate,2026-01-14 00:57:03
15,assassin,685,547,0,80,0,2,4,true,mate,2026-01-14 00:57:03
5,spider,1434,267,0,99,0,6,5,true,mate,2026-01-14 00:57:03
9,pantano,554,1303,720,814,0,1,0,false,enemy,2026-01-14 00:57:03
13,toad,700,1080,58,236,275,2,1,false,enemy,2026-01-14 00:57:03
7,Bosque,250,752,128,192,0,0,2,false,enemy,2026-01-14 00:57:03
1,sonida,665,587,587,127,0,0,3,false,enemy,2026-01-14 00:57:03
8,ghost,2110,576,0,99,0,3,4,false,enemy,2026-01-14 00:57:03
2,sniper,471,547,0,47,0,0,5,false,enemy,2026-01-14 00:57:03

7,Bosque,336,1080,389,520,0,0,0,false,mate,2026-01-14 00:57:03
6,capitan,355,658,0,28,0,0,1,false,mate,2026-01-14 00:57:03
3,vampiro,383,1010,348,470,0,0,2,false,mate,2026-01-14 00:57:03
1,sonida,433,507,418,80,0,1,3,false,mate,2026-01-14 00:57:03
15,assassin,448,547,0,47,0,0,4,false,mate,2026-01-14 00:57:03
5,spider,1175,480,0,66,0,2,5,false,mate,2026-01-14 00:57:03
13,toad,415,880,0,75,231,0,0,true,enemy,2026-01-14 00:57:03
11,guerra,1074,852,308,341,0,4,1,true,enemy,2026-01-14 00:57:03
7,Bosque,250,725,119,165,0,0,2,true,enemy,2026-01-14 00:57:03
12,arqureo,1237,121,0,33,0,1,3,true,enemy,2026-01-14 00:57:03
5,spider,970,25,0,33,0,1,4,true,enemy,2026-01-14 00:57:03
1,sonida,336,521,263,61,0,0,5,true,enemy,2026-01-14 00:57:03

13,toad,300,823,0,33,210,0,0,true,mate,2026-01-14 00:57:04
11,guerra,1044,596,323,459,0,2,1,true,mate,2026-01-14 00:57:04
7,Bosque,336,1104,412,544,0,0,2,true,mate,2026-01-14 00:57:04
12,arqureo,968,594,0,94,0,2,3,true,mate,2026-01-14 00:57:04
5,spider,760,0,0,66,0,2,4,true,mate,2026-01-14 00:57:04
1,sonida,464,329,498,94,0,0,5,true,mate,2026-01-14 00:57:04
9,pantano,632,1009,480,480,0,0,0,false,enemy,2026-01-14 00:57:04
6,capitan,284,630,0,0,0,0,1,false,enemy,2026-01-14 00:57:04
13,toad,370,753,0,0,173,0,2,false,enemy,2026-01-14 00:57:04
5,spider,709,480,0,0,0,2,3,false,enemy,2026-01-14 00:57:04
2,sniper,464,500,0,0,0,0,4,false,enemy,2026-01-14 00:57:04
12,arqureo,987,500,0,0,0,1,5,false,enemy,2026-01-14 00:57:04

13,toad,250,655,0,42,33,0,0,true,mate,2026-01-14 00:57:05
11,guerra,1046,664,315,409,0,1,1,true,mate,2026-01-14 00:57:05
7,Bosque,350,1031,374,471,0,0,2,true,mate,2026-01-14 00:57:05
12,arqureo,671,561,0,61,0,1,3,true,mate,2026-01-14 00:57:05
5,spider,863,22,0,66,0,2,4,true,mate,2026-01-14 00:57:05
1,sonida,529,402,432,122,0,2,5,true,mate,2026-01-14 00:57:05
4,monje,394,751,0,0,171,1,0,false,enemy,2026-01-14 00:57:05
11,guerra,301,650,72,72,0,0,1,false,enemy,2026-01-14 00:57:05
3,vampiro,357,828,288,288,0,0,2,false,enemy,2026-01-14 00:57:05
12,arqureo,948,500,0,0,0,1,3,false,enemy,2026-01-14 00:57:05
15,assassin,407,500,0,0,0,0,4,false,enemy,2026-01-14 00:57:05
5,spider,928,480,0,0,0,1,5,false,enemy,2026-01-14 00:57:05

13,toad,280,693,0,47,66,0,0,true,mate,2026-01-14 00:57:05
11,guerra,883,783,349,429,70,4,1,true,mate,2026-01-14 00:57:05
7,Bosque,500,1357,705,973,0,0,2,true,mate,2026-01-14 00:57:05
12,arqureo,893,465,0,80,0,2,3,true,mate,2026-01-14 00:57:05
5,spider,810,399,0,80,0,0,4,true,mate,2026-01-14 00:57:05
1,sonida,456,273,517,66,0,0,5,true,mate,2026-01-14 00:57:05
4,monje,387,798,0,47,171,0,0,false,enemy,2026-01-14 00:57:05
3,vampiro,351,771,175,231,0,0,1,false,enemy,2026-01-14 00:57:05
6,capitan,367,771,80,141,0,0,2,false,enemy,2026-01-14 00:57:05
1,sonida,396,488,305,61,0,1,3,false,enemy,2026-01-14 00:57:05
10,magia,1185,494,0,47,0,0,4,false,enemy,2026-01-14 00:57:05
8,ghost,1284,500,0,33,0,0,5,false,enemy,2026-01-14 00:57:05

13,toad,250,580,0,0,0,0,0,false,mate,2026-01-14 00:57:06
11,guerra,392,766,65,135,96,1,1,false,mate,2026-01-14 00:57:06
7,Bosque,350,1019,347,459,0,0,2,false,mate,2026-01-14 00:57:06
12,arqureo,999,575,0,75,0,1,3,false,mate,2026-01-14 00:57:06
5,spider,912,560,0,80,0,2,4,false,mate,2026-01-14 00:57:06
1,sonida,576,529,366,80,0,0,5,false,mate,2026-01-14 00:57:06
16,shield,559,700,0,0,100,0,0,true,enemy,2026-01-14 00:57:06
6,capitan,284,630,0,0,0,0,1,true,enemy,2026-01-14 00:57:06
3,vampiro,388,952,412,412,0,0,2,true,enemy,2026-01-14 00:57:06
2,sniper,1161,393,0,0,0,4,3,true,enemy,2026-01-14 00:57:06
12,arqureo,638,500,0,0,0,1,4,true,enemy,2026-01-14 00:57:06
5,spider,999,96,0,0,0,1,5,true,enemy,2026-01-14 00:57:06

16,shield,315,650,0,0,50,0,0,true,mate,2026-01-14 00:57:07
6,capitan,355,630,0,0,0,0,1,true,mate,2026-01-14 00:57:07
3,vampiro,443,787,247,247,0,0,2,true,mate,2026-01-14 00:57:07
2,sniper,800,443,0,0,0,4,3,true,mate,2026-01-14 00:57:07
12,arqureo,993,81,0,0,0,1,4,true,mate,2026-01-14 00:57:07
5,spider,856,385,0,0,0,1,5,true,mate,2026-01-14 00:57:07
13,toad,300,641,0,61,0,0,0,false,enemy,2026-01-14 00:57:07
11,guerra,389,699,75,103,0,0,1,false,enemy,2026-01-14 00:57:07
4,monje,407,727,0,0,166,0,2,false,enemy,2026-01-14 00:57:07
1,sonida,480,540,305,80,0,0,3,false,enemy,2026-01-14 00:57:07
2,sniper,636,575,0,75,0,3,4,false,enemy,2026-01-14 00:57:07
8,ghost,868,561,0,61,0,0,5,false,enemy,2026-01-14 00:57:07

16,shield,418,650,0,0,50,0,0,true,mate,2026-01-14 00:57:07
6,capitan,720,639,160,160,0,0,1,true,mate,2026-01-14 00:57:07
3,vampiro,354,710,170,170,0,0,2,true,mate,2026-01-14 00:57:07
2,sniper,964,420,0,0,0,2,3,true,mate,2026-01-14 00:57:07
12,arqureo,987,19,0,0,0,4,4,true,mate,2026-01-14 00:57:07
5,spider,550,480,0,0,0,0,5,true,mate,2026-01-14 00:57:07
7,Bosque,400,1043,432,483,0,0,0,false,enemy,2026-01-14 00:57:07
3,vampiro,354,720,180,180,0,0,1,false,enemy,2026-01-14 00:57:07
16,shield,375,650,0,0,50,1,2,false,enemy,2026-01-14 00:57:07
2,sniper,731,500,0,0,0,0,3,false,enemy,2026-01-14 00:57:07
15,assassin,326,500,0,0,0,2,4,false,enemy,2026-01-14 00:57:07
12,arqureo,836,500,0,0,0,0,5,false,enemy,2026-01-14 00:57:07

16,shield,322,650,0,0,50,0,0,false,mate,2026-01-14 00:57:08
6,capitan,446,710,80,80,0,0,1,false,mate,2026-01-14 00:57:08
3,vampiro,443,797,257,257,0,0,2,false,mate,2026-01-14 00:57:08
2,sniper,604,500,0,0,0,0,3,false,mate,2026-01-14 00:57:08
12,arqureo,586,500,0,0,0,1,4,false,mate,2026-01-14 00:57:08
5,spider,845,480,0,0,0,1,5,false,mate,2026-01-14 00:57:08
16,shield,626,676,0,75,100,1,0,true,enemy,2026-01-14 00:57:08
13,toad,250,751,0,75,96,0,1,true,enemy,2026-01-14 00:57:08
11,guerra,377,662,71,85,0,0,2,true,enemy,2026-01-14 00:57:08
1,sonida,474,110,305,47,0,2,3,true,enemy,2026-01-14 00:57:08
10,magia,1221,439,0,61,0,0,4,true,enemy,2026-01-14 00:57:08
2,sniper,785,480,0,33,0,3,5,true,enemy,2026-01-14 00:57:08

16,shield,344,683,0,33,50,0,0,false,mate,2026-01-14 00:57:09
13,toad,250,641,0,61,0,0,1,false,mate,2026-01-14 00:57:09
11,guerra,409,771,65,140,96,1,2,false,mate,2026-01-14 00:57:09
1,sonida,360,493,310,47,0,0,3,false,mate,2026-01-14 00:57:09
10,magia,804,541,0,61,0,0,4,false,mate,2026-01-14 00:57:09
2,sniper,585,519,0,33,0,2,5,false,mate,2026-01-14 00:57:09
6,capitan,317,710,80,80,0,0,0,true,enemy,2026-01-14 00:57:09
4,monje,506,758,0,0,197,0,1,true,enemy,2026-01-14 00:57:09
3,vampiro,351,709,169,169,0,0,2,true,enemy,2026-01-14 00:57:09
8,ghost,656,172,0,0,0,1,3,true,enemy,2026-01-14 00:57:09
10,magia,1000,308,0,0,0,3,4,true,enemy,2026-01-14 00:57:09
2,sniper,874,76,0,0,0,2,5,true,enemy,2026-01-14 00:57:09

6,capitan,355,630,0,0,0,0,0,true,mate,2026-01-14 00:57:09
4,monje,352,713,0,0,133,0,1,true,mate,2026-01-14 00:57:09
3,vampiro,581,615,228,228,0,0,2,true,mate,2026-01-14 00:57:09
8,ghost,796,500,0,0,0,3,3,true,mate,2026-01-14 00:57:09
10,magia,784,480,0,0,0,0,4,true,mate,2026-01-14 00:57:09
2,sniper,842,119,0,0,0,4,5,true,mate,2026-01-14 00:57:09
3,vampiro,428,803,263,263,0,1,0,false,enemy,2026-01-14 00:57:09
4,monje,407,720,0,0,140,0,1,false,enemy,2026-01-14 00:57:09
13,toad,250,676,0,0,107,0,2,false,enemy,2026-01-14 00:57:09
2,sniper,688,500,0,0,0,1,3,false,enemy,2026-01-14 00:57:09
8,ghost,689,500,0,0,0,1,4,false,enemy,2026-01-14 00:57:09
15,assassin,595,500,0,0,0,2,5,false,enemy,2026-01-14 00:57:09

6,capitan,508,710,80,80,0,0,0,false,mate,2026-01-14 00:57:10
4,monje,517,770,0,0,190,0,1,false,mate,2026-01-14 00:57:10
3,vampiro,351,708,168,168,0,0,2,false,mate,2026-01-14 00:57:10
8,ghost,931,500,0,0,0,2,3,false,mate,2026-01-14 00:57:10
10,magia,1261,480,0,0,0,0,4,false,mate,2026-01-14 00:57:10
2,sniper,525,500,0,0,0,1,5,false,mate,2026-01-14 00:57:10
13,toad,275,911,58,58,286,0,0,true,enemy,2026-01-14 00:57:10
9,pantano,603,1122,480,480,140,2,1,true,enemy,2026-01-14 00:57:10
6,capitan,648,832,80,80,140,2,2,true,enemy,2026-01-14 00:57:10
14,queen,382,575,0,0,75,0,3,true,enemy,2026-01-14 00:57:10
10,magia,1082,438,0,0,101,3,4,true,enemy,2026-01-14 00:57:10
5,spider,722,246,0,0,62,0,5,true,enemy,2026-01-14 00:57:10

13,toad,479,948,0,0,368,1,0,true,mate,2026-01-14 00:57:11
9,pantano,676,1112,480,480,166,1,1,true,mate,2026-01-14 00:57:11
6,capitan,935,1005,160,160,215,1,2,true,mate,2026-01-14 00:57:11
14,queen,594,357,0,0,39,2,3,true,mate,2026-01-14 00:57:11
10,magia,1698,542,0,0,62,0,4,true,mate,2026-01-14 00:57:11
5,spider,989,70,0,0,0,2,5,true,mate,2026-01-14 00:57:11
13,toad,378,836,0,103,166,0,0,false,enemy,2026-01-14 00:57:11
7,Bosque,742,1559,735,898,101,0,1,false,enemy,2026-01-14 00:57:11
16,shield,425,964,0,89,288,0,2,false,enemy,2026-01-14 00:57:11
1,sonida,480,493,498,66,0,0,3,false,enemy,2026-01-14 00:57:11
12,arqureo,1542,722,0,94,128,3,4,false,enemy,2026-01-14 00:57:11
14,queen,427,635,0,80,88,0,5,false,enemy,2026-01-14 00:57:11

13,toad,350,906,58,58,281,0,0,true,mate,2026-01-14 00:57:12
9,pantano,468,1157,480,480,236,0,1,true,mate,2026-01-14 00:57:12
6,capitan,713,850,80,80,153,1,2,true,mate,2026-01-14 00:57:12
14,queen,410,602,0,0,102,1,3,true,mate,2026-01-14 00:57:12
10,magia,1398,297,0,0,54,3,4,true,mate,2026-01-14 00:57:12
5,spider,873,161,0,0,54,1,5,true,mate,2026-01-14 00:57:12
16,shield,662,846,0,0,246,0,0,false,enemy,2026-01-14 00:57:12
11,guerra,812,889,211,211,101,0,1,false,enemy,2026-01-14 00:57:12
6,capitan,284,682,0,0,52,0,2,false,enemy,2026-01-14 00:57:12
8,ghost,1112,500,0,0,0,3,3,false,enemy,2026-01-14 00:57:12
2,sniper,850,555,0,0,55,3,4,false,enemy,2026-01-14 00:57:12
14,queen,292,575,0,0,88,0,5,false,enemy,2026-01-14 00:57:12

13,toad,598,976,0,0,396,1,0,true,mate,2026-01-14 00:57:12
9,pantano,676,1112,480,480,166,1,1,true,mate,2026-01-14 00:57:12
6,capitan,913,984,160,160,194,1,2,true,mate,2026-01-14 00:57:12
14,queen,599,198,0,0,13,1,3,true,mate,2026-01-14 00:57:12
10,magia,1650,542,0,0,62,1,4,true,mate,2026-01-14 00:57:12
5,spider,1122,24,0,0,0,2,5,true,mate,2026-01-14 00:57:12
9,pantano,543,1304,672,672,140,0,0,false,enemy,2026-01-14 00:57:12
7,Bosque,592,1500,613,686,254,0,1,false,enemy,2026-01-14 00:57:12
11,guerra,387,723,75,75,65,0,2,false,enemy,2026-01-14 00:57:12
14,queen,501,650,0,0,163,0,3,false,enemy,2026-01-14 00:57:12
12,arqureo,1302,727,0,0,227,3,4,false,enemy,2026-01-14 00:57:12
2,sniper,471,575,0,0,88,0,5,false,enemy,2026-01-14 00:57:12

13,toad,200,699,0,0,119,0,0,true,mate,2026-01-14 00:57:13
9,pantano,480,1066,576,576,75,0,1,true,mate,2026-01-14 00:57:13
6,capitan,446,863,80,80,153,0,2,true,mate,2026-01-14 00:57:13
14,queen,337,601,0,0,114,0,3,true,mate,2026-01-14 00:57:13
10,magia,1306,159,0,0,0,3,4,true,mate,2026-01-14 00:57:13
5,spider,847,0,0,0,0,3,5,true,mate,2026-01-14 00:57:13
6,capitan,603,710,80,80,0,0,0,false,enemy,2026-01-14 00:57:13
11,guerra,742,802,225,225,0,0,1,false,enemy,2026-01-14 00:57:13
13,toad,250,624,0,0,44,0,2,false,enemy,2026-01-14 00:57:13
5,spider,849,480,0,0,0,1,3,false,enemy,2026-01-14 00:57:13
15,assassin,535,500,0,0,0,2,4,false,enemy,2026-01-14 00:57:13
2,sniper,422,500,0,0,0,1,5,false,enemy,2026-01-14 00:57:13

13,toad,367,1051,58,58,419,1,0,true,mate,2026-01-14 00:57:14
9,pantano,504,940,384,384,140,1,1,true,mate,2026-01-14 00:57:14
6,capitan,663,617,80,80,92,2,2,true,mate,2026-01-14 00:57:14
14,queen,405,103,0,0,27,0,3,true,mate,2026-01-14 00:57:14
10,magia,1087,334,0,0,27,2,4,true,mate,2026-01-14 00:57:14
5,spider,700,81,0,0,27,1,5,true,mate,2026-01-14 00:57:14
4,monje,433,758,0,0,178,0,0,false,enemy,2026-01-14 00:57:14
16,shield,553,700,0,0,100,0,1,false,enemy,2026-01-14 00:57:14
7,Bosque,200,664,93,104,0,0,2,false,enemy,2026-01-14 00:57:14
8,ghost,909,500,0,0,0,2,3,false,enemy,2026-01-14 00:57:14
12,arqureo,600,500,0,0,0,0,4,false,enemy,2026-01-14 00:57:14
2,sniper,437,500,0,0,0,1,5,false,enemy,2026-01-14 00:57:14

13,toad,300,762,0,0,182,0,0,true,mate,2026-01-14 00:57:14
9,pantano,624,1158,576,576,140,0,1,true,mate,2026-01-14 00:57:14
6,capitan,752,941,160,160,151,1,2,true,mate,2026-01-14 00:57:14
14,queen,405,601,0,0,101,0,3,true,mate,2026-01-14 00:57:14
10,magia,1343,377,0,0,62,3,4,true,mate,2026-01-14 00:57:14
5,spider,925,240,0,0,62,1,5,true,mate,2026-01-14 00:57:14
9,pantano,465,1129,624,624,0,2,0,false,enemy,2026-01-14 00:57:14
7,Bosque,500,1043,432,483,0,0,1,false,enemy,2026-01-14 00:57:14
16,shield,375,650,0,0,50,0,2,false,enemy,2026-01-14 00:57:14
12,arqureo,902,500,0,0,0,2,3,false,enemy,2026-01-14 00:57:14
10,magia,1347,480,0,0,0,1,4,false,enemy,2026-01-14 00:57:14
2,sniper,507,500,0,0,0,0,5,false,enemy,2026-01-14 00:57:14

13,toad,250,704,0,0,127,0,0,true,mate,2026-01-14 00:57:15
9,pantano,396,1038,384,384,223,0,1,true,mate,2026-01-14 00:57:15
6,capitan,531,863,80,80,166,1,2,true,mate,2026-01-14 00:57:15
14,queen,450,614,0,0,127,0,3,true,mate,2026-01-14 00:57:15
10,magia,1281,555,0,0,75,0,4,true,mate,2026-01-14 00:57:15
5,spider,1038,494,0,0,62,5,5,true,mate,2026-01-14 00:57:15
4,monje,506,777,0,0,197,0,0,false,enemy,2026-01-14 00:57:15
3,vampiro,654,883,343,343,0,0,1,false,enemy,2026-01-14 00:57:15
9,pantano,288,826,288,288,0,0,2,false,enemy,2026-01-14 00:57:15
10,magia,1308,480,0,0,0,2,3,false,enemy,2026-01-14 00:57:15
5,spider,987,480,0,0,0,2,4,false,enemy,2026-01-14 00:57:15
