index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
10,magia,1020,480,0,30,0,0,4,false,enemy,2025-12-28 16:50:21
12,arqureo,769,530,0,30,0,2,5,false,enemy,2025-12-28 16:50:21

9,pantano,346,842,362,392,0,0,0,false,mate,2025-12-28 16:50:22
3,vampiro,250,627,59,107,0,0,1,false,mate,2025-12-28 16:50:22
6,capitan,447,684,0,54,0,0,2,false,mate,2025-12-28 16:50:22
12,arqureo,798,500,0,30,0,0,3,false,mate,2025-12-28 16:50:22
2,sniper,417,530,0,30,0,2,4,false,mate,2025-12-28 16:50:22
1,sonida,500,538,270,78,0,0,5,false,mate,2025-12-28 16:50:22
13,toad,240,580,0,0,0,0,0,true,enemy,2025-12-28 16:50:22
4,monje,740,607,0,0,80,1,1,true,enemy,2025-12-28 16:50:22
11,guerra,408,751,105,105,66,1,2,true,enemy,2025-12-28 16:50:22
8,ghost,728,481,0,0,0,0,3,true,enemy,2025-12-28 16:50:22
5,spider,701,12,0,0,0,4,4,true,enemy,2025-12-28 16:50:22
10,magia,904,212,0,0,0,0,5,true,enemy,2025-12-28 16:50:22

11,guerra,486,677,97,97,0,0,0,true,mate,2025-12-28 16:50:24
4,monje,331,630,0,0,70,0,1,true,mate,2025-12-28 16:50:24
13,toad,402,662,0,0,82,0,2,true,mate,2025-12-28 16:50:24
10,magia,1254,480,0,0,0,1,3,true,mate,2025-12-28 16:50:24
2,sniper,611,500,0,0,0,1,4,true,mate,2025-12-28 16:50:24
12,arqureo,1254,462,0,0,0,3,5,true,mate,2025-12-28 16:50:24
7,Bosque,288,914,312,354,0,1,0,false,enemy,2025-12-28 16:50:24
9,pantano,644,1160,590,620,0,5,1,false,enemy,2025-12-28 16:50:24
3,vampiro,375,767,187,247,0,0,2,false,enemy,2025-12-28 16:50:24
8,ghost,848,530,0,30,0,0,3,false,enemy,2025-12-28 16:50:24
5,spider,1077,490,0,30,0,1,4,false,enemy,2025-12-28 16:50:24
1,sonida,350,502,234,42,0,0,5,false,enemy,2025-12-28 16:50:24

11,guerra,494,718,96,138,0,0,0,true,mate,2025-12-28 16:50:25
7,Bosque,419,1128,544,646,0,2,1,true,mate,2025-12-28 16:50:25
9,pantano,415,830,295,325,0,0,2,true,mate,2025-12-28 16:50:25
5,spider,730,66,0,30,0,3,3,true,mate,2025-12-28 16:50:25
10,magia,1061,66,0,30,0,1,4,true,mate,2025-12-28 16:50:25
1,sonida,375,494,276,42,0,0,5,true,mate,2025-12-28 16:50:25
3,vampiro,200,567,47,47,0,0,0,false,enemy,2025-12-28 16:50:25
13,toad,384,580,0,0,0,0,1,false,enemy,2025-12-28 16:50:25
6,capitan,527,701,0,0,71,1,2,false,enemy,2025-12-28 16:50:25
8,ghost,650,500,0,0,0,0,3,false,enemy,2025-12-28 16:50:25
2,sniper,602,500,0,0,0,2,4,false,enemy,2025-12-28 16:50:25
12,arqureo,939,500,0,0,0,0,5,false,enemy,2025-12-28 16:50:25

7,Bosque,378,898,339,339,0,0,0,false,mate,2025-12-28 16:50:26
4,monje,383,630,0,0,80,0,1,false,mate,2025-12-28 16:50:26
11,guerra,321,679,99,99,0,0,2,false,mate,2025-12-28 16:50:26
5,spider,547,460,0,0,0,1,3,false,mate,2025-12-28 16:50:26
12,arqureo,1174,500,0,0,0,3,4,false,mate,2025-12-28 16:50:26
8,ghost,822,500,0,0,0,2,5,false,mate,2025-12-28 16:50:26
3,vampiro,500,885,263,365,0,0,0,true,enemy,2025-12-28 16:50:26
6,capitan,315,630,0,0,0,0,1,true,enemy,2025-12-28 16:50:26
9,pantano,372,920,382,424,0,0,2,true,enemy,2025-12-28 16:50:26
10,magia,1246,534,0,84,0,2,3,true,enemy,2025-12-28 16:50:26
2,sniper,638,566,0,66,0,3,4,true,enemy,2025-12-28 16:50:26
1,sonida,606,90,366,72,0,1,5,true,enemy,2025-12-28 16:50:26

3,vampiro,450,809,223,289,0,0,0,true,mate,2025-12-28 16:50:27
9,pantano,467,909,382,424,0,0,1,true,mate,2025-12-28 16:50:27
4,monje,383,666,0,36,80,0,2,true,mate,2025-12-28 16:50:27
1,sonida,586,209,354,60,0,1,3,true,mate,2025-12-28 16:50:27
12,arqureo,1050,566,0,96,0,3,4,true,mate,2025-12-28 16:50:27
8,ghost,620,524,0,54,0,4,5,true,mate,2025-12-28 16:50:27
13,toad,311,580,0,0,0,0,0,false,enemy,2025-12-28 16:50:27
6,capitan,315,630,0,0,0,0,1,false,enemy,2025-12-28 16:50:27
11,guerra,447,781,105,105,96,1,2,false,enemy,2025-12-28 16:50:27
2,sniper,858,500,0,0,0,2,3,false,enemy,2025-12-28 16:50:27
10,magia,916,480,0,0,0,0,4,false,enemy,2025-12-28 16:50:27
5,spider,846,460,0,0,0,1,5,false,enemy,2025-12-28 16:50:27

13,toad,288,580,0,0,0,0,0,false,mate,2025-12-28 16:50:28
6,capitan,404,655,0,0,25,1,1,false,mate,2025-12-28 16:50:28
11,guerra,283,580,0,0,0,0,2,false,mate,2025-12-28 16:50:28
8,ghost,1068,500,0,0,0,1,3,false,mate,2025-12-28 16:50:28
12,arqureo,972,500,0,0,0,1,4,false,mate,2025-12-28 16:50:28
10,magia,876,480,0,0,0,0,5,false,mate,2025-12-28 16:50:28
3,vampiro,491,836,262,316,0,1,0,true,enemy,2025-12-28 16:50:28
7,Bosque,231,968,306,408,0,0,1,true,enemy,2025-12-28 16:50:28
9,pantano,506,833,657,687,0,1,2,true,enemy,2025-12-28 16:50:28
2,sniper,892,314,0,30,0,2,3,true,enemy,2025-12-28 16:50:28
1,sonida,452,494,300,42,0,1,4,true,enemy,2025-12-28 16:50:28
5,spider,866,446,0,42,0,2,5,true,enemy,2025-12-28 16:50:28

13,toad,240,580,0,0,0,0,0,false,mate,2025-12-28 16:50:29
6,capitan,412,630,0,0,0,0,1,false,mate,2025-12-28 16:50:29
7,Bosque,336,1050,394,394,96,0,2,false,mate,2025-12-28 16:50:29
10,magia,1003,480,0,0,0,1,3,false,mate,2025-12-28 16:50:29
2,sniper,720,500,0,0,0,2,4,false,mate,2025-12-28 16:50:29
5,spider,1283,460,0,0,0,2,5,false,mate,2025-12-28 16:50:29
11,guerra,623,739,93,159,0,0,0,true,enemy,2025-12-28 16:50:29
9,pantano,455,991,382,436,0,1,1,true,enemy,2025-12-28 16:50:29
4,monje,383,676,0,36,80,0,2,true,enemy,2025-12-28 16:50:29
8,ghost,920,596,0,96,0,7,3,true,enemy,2025-12-28 16:50:29
1,sonida,791,462,444,162,0,1,4,true,enemy,2025-12-28 16:50:29
12,arqureo,601,530,0,30,0,1,5,true,enemy,2025-12-28 16:50:29

13,toad,287,742,0,66,96,1,0,false,mate,2025-12-28 16:50:31
7,Bosque,420,1120,495,561,0,0,1,false,mate,2025-12-28 16:50:31
4,monje,383,670,0,30,80,0,2,false,mate,2025-12-28 16:50:31
8,ghost,994,530,0,30,0,3,3,false,mate,2025-12-28 16:50:31
2,sniper,961,542,0,42,0,1,4,false,mate,2025-12-28 16:50:31
1,sonida,450,514,288,54,0,0,5,false,mate,2025-12-28 16:50:31
11,guerra,363,679,99,99,0,0,0,true,enemy,2025-12-28 16:50:31
3,vampiro,550,799,279,279,0,0,1,true,enemy,2025-12-28 16:50:31
9,pantano,358,782,248,248,0,0,2,true,enemy,2025-12-28 16:50:31
5,spider,688,460,0,0,0,1,3,true,enemy,2025-12-28 16:50:31
10,magia,1380,276,0,0,0,2,4,true,enemy,2025-12-28 16:50:31
12,arqureo,926,499,0,0,0,3,5,true,enemy,2025-12-28 16:50:31

11,guerra,491,814,96,138,96,1,0,false,mate,2025-12-28 16:50:32
7,Bosque,378,1086,412,526,0,0,1,false,mate,2025-12-28 16:50:32
13,toad,336,634,0,54,0,0,2,false,mate,2025-12-28 16:50:32
5,spider,981,490,0,60,0,3,3,false,mate,2025-12-28 16:50:32
1,sonida,575,536,384,84,0,0,4,false,mate,2025-12-28 16:50:32
12,arqureo,417,530,0,30,0,0,5,false,mate,2025-12-28 16:50:32
3,vampiro,200,567,47,47,0,0,0,true,enemy,2025-12-28 16:50:32
6,capitan,471,630,0,0,0,0,1,true,enemy,2025-12-28 16:50:32
9,pantano,578,1043,496,496,0,0,2,true,enemy,2025-12-28 16:50:32
8,ghost,690,500,0,0,0,0,3,true,enemy,2025-12-28 16:50:32
2,sniper,1034,438,0,0,0,2,4,true,enemy,2025-12-28 16:50:32
10,magia,1242,0,0,0,0,4,5,true,enemy,2025-12-28 16:50:32

3,vampiro,538,802,282,282,0,1,0,true,mate,2025-12-28 16:50:33
4,monje,435,746,0,0,186,0,1,true,mate,2025-12-28 16:50:33
13,toad,311,580,0,0,0,0,2,true,mate,2025-12-28 16:50:33
12,arqureo,884,174,0,0,0,3,3,true,mate,2025-12-28 16:50:33
5,spider,863,78,0,0,0,1,4,true,mate,2025-12-28 16:50:33
10,magia,1102,460,0,0,0,1,5,true,mate,2025-12-28 16:50:33
6,capitan,315,630,0,0,0,0,0,false,enemy,2025-12-28 16:50:33
7,Bosque,210,718,110,158,0,0,1,false,enemy,2025-12-28 16:50:33
9,pantano,648,1133,590,620,0,0,2,false,enemy,2025-12-28 16:50:33
8,ghost,707,530,0,30,0,1,3,false,enemy,2025-12-28 16:50:33
2,sniper,611,554,0,54,0,1,4,false,enemy,2025-12-28 16:50:33
1,sonida,462,568,270,108,0,1,5,false,enemy,2025-12-28 16:50:33

4,monje,662,754,0,54,140,0,0,false,mate,2025-12-28 16:50:34
3,vampiro,250,633,65,113,0,0,1,false,mate,2025-12-28 16:50:34
9,pantano,467,839,295,349,0,2,2,false,mate,2025-12-28 16:50:34
1,sonida,450,490,258,30,0,0,3,false,mate,2025-12-28 16:50:34
2,sniper,454,542,0,42,0,1,4,false,mate,2025-12-28 16:50:34
8,ghost,836,500,0,30,0,3,5,false,mate,2025-12-28 16:50:34
7,Bosque,269,914,354,354,0,0,0,true,enemy,2025-12-28 16:50:34
6,capitan,629,672,0,0,96,2,1,true,enemy,2025-12-28 16:50:34
13,toad,288,580,0,0,0,0,2,true,enemy,2025-12-28 16:50:34
10,magia,1038,353,0,0,0,2,3,true,enemy,2025-12-28 16:50:34
5,spider,733,66,0,0,0,1,4,true,enemy,2025-12-28 16:50:34
12,arqureo,798,478,0,0,0,0,5,true,enemy,2025-12-28 16:50:34

6,capitan,315,630,0,0,0,0,0,false,mate,2025-12-28 16:50:35
3,vampiro,412,742,222,222,0,0,1,false,mate,2025-12-28 16:50:35
9,pantano,467,842,362,362,0,2,2,false,mate,2025-12-28 16:50:35
10,magia,876,480,0,0,0,0,3,false,mate,2025-12-28 16:50:35
5,spider,672,460,0,0,0,1,4,false,mate,2025-12-28 16:50:35
8,ghost,857,500,0,0,0,3,5,false,mate,2025-12-28 16:50:35
11,guerra,735,729,203,323,0,2,0,true,enemy,2025-12-28 16:50:35
7,Bosque,294,979,341,419,0,0,1,true,enemy,2025-12-28 16:50:35
13,toad,336,706,0,30,96,0,2,true,enemy,2025-12-28 16:50:35
12,arqureo,930,438,0,72,0,1,3,true,enemy,2025-12-28 16:50:35
1,sonida,500,251,420,60,0,0,4,true,enemy,2025-12-28 16:50:35
2,sniper,834,404,0,60,0,2,5,true,enemy,2025-12-28 16:50:35

4,monje,435,640,0,0,80,0,0,false,mate,2025-12-28 16:50:36
11,guerra,443,677,97,97,0,0,1,false,mate,2025-12-28 16:50:36
6,capitan,315,630,0,0,0,0,2,false,mate,2025-12-28 16:50:36
10,magia,1092,480,0,0,0,0,3,false,mate,2025-12-28 16:50:36
8,ghost,957,500,0,0,0,1,4,false,mate,2025-12-28 16:50:36
5,spider,595,460,0,0,0,1,5,false,mate,2025-12-28 16:50:36
9,pantano,519,923,590,650,0,1,0,true,enemy,2025-12-28 16:50:36
7,Bosque,420,1111,600,708,0,0,1,true,enemy,2025-12-28 16:50:36
13,toad,288,754,0,78,96,0,2,true,enemy,2025-12-28 16:50:36
2,sniper,822,488,0,84,0,3,3,true,enemy,2025-12-28 16:50:36
1,sonida,468,150,450,60,0,1,4,true,enemy,2025-12-28 16:50:36
12,arqureo,870,264,0,60,0,1,5,true,enemy,2025-12-28 16:50:36

3,vampiro,200,561,41,41,0,0,0,false,mate,2025-12-28 16:50:37
11,guerra,403,677,97,97,0,1,1,false,mate,2025-12-28 16:50:37
4,monje,383,630,0,0,80,0,2,false,mate,2025-12-28 16:50:37
8,ghost,739,500,0,0,0,1,3,false,mate,2025-12-28 16:50:37
12,arqureo,902,500,0,0,0,1,4,false,mate,2025-12-28 16:50:37
10,magia,1277,480,0,0,0,1,5,false,mate,2025-12-28 16:50:37
6,capitan,506,684,0,54,0,1,0,true,enemy,2025-12-28 16:50:37
7,Bosque,252,967,305,407,0,0,1,true,enemy,2025-12-28 16:50:37
9,pantano,529,1008,496,526,0,3,2,true,enemy,2025-12-28 16:50:37
5,spider,895,209,0,30,0,1,3,true,enemy,2025-12-28 16:50:37
1,sonida,500,494,300,42,0,0,4,true,enemy,2025-12-28 16:50:37
2,sniper,676,542,0,42,0,2,5,true,enemy,2025-12-28 16:50:37

6,capitan,315,684,0,54,0,0,0,false,mate,2025-12-28 16:50:38
7,Bosque,378,918,316,358,0,0,1,false,mate,2025-12-28 16:50:38
4,monje,487,718,0,78,90,0,2,false,mate,2025-12-28 16:50:38
10,magia,916,522,0,42,0,0,3,false,mate,2025-12-28 16:50:38
5,spider,756,539,0,84,0,2,4,false,mate,2025-12-28 16:50:38
1,sonida,575,544,384,84,0,2,5,false,mate,2025-12-28 16:50:38
9,pantano,551,721,563,563,0,0,0,true,enemy,2025-12-28 16:50:38
3,vampiro,437,770,250,250,0,0,1,true,enemy,2025-12-28 16:50:38
11,guerra,265,580,0,0,0,0,2,true,enemy,2025-12-28 16:50:38
12,arqureo,1104,356,0,0,0,2,3,true,enemy,2025-12-28 16:50:38
8,ghost,875,500,0,0,0,1,4,true,enemy,2025-12-28 16:50:38
2,sniper,703,500,0,0,0,3,5,true,enemy,2025-12-28 16:50:38

4,monje,750,691,0,108,110,2,0,true,mate,2025-12-28 16:50:39
13,toad,336,730,0,54,96,0,1,true,mate,2025-12-28 16:50:39
3,vampiro,410,799,201,279,0,1,2,true,mate,2025-12-28 16:50:39
1,sonida,500,404,420,60,0,0,3,true,mate,2025-12-28 16:50:39
2,sniper,696,248,0,60,0,2,4,true,mate,2025-12-28 16:50:39
5,spider,835,302,0,60,0,1,5,true,mate,2025-12-28 16:50:39
6,capitan,287,630,0,0,0,0,0,false,enemy,2025-12-28 16:50:39
11,guerra,372,682,102,102,0,0,1,false,enemy,2025-12-28 16:50:39
9,pantano,270,735,228,228,0,0,2,false,enemy,2025-12-28 16:50:39
10,magia,924,480,0,0,0,0,3,false,enemy,2025-12-28 16:50:39
8,ghost,805,500,0,0,0,4,4,false,enemy,2025-12-28 16:50:39
12,arqureo,606,500,0,0,0,0,5,false,enemy,2025-12-28 16:50:39

11,guerra,428,734,100,154,0,0,0,false,mate,2025-12-28 16:50:40
4,monje,435,706,0,66,80,0,1,false,mate,2025-12-28 16:50:40
13,toad,264,622,0,42,0,0,2,false,mate,2025-12-28 16:50:40
10,magia,1317,588,0,108,0,1,3,false,mate,2025-12-28 16:50:40
2,sniper,732,500,0,30,0,2,4,false,mate,2025-12-28 16:50:40
1,sonida,650,526,396,96,0,0,5,false,mate,2025-12-28 16:50:40
9,pantano,474,875,362,362,0,1,0,true,enemy,2025-12-28 16:50:40
7,Bosque,569,1174,741,741,0,1,1,true,enemy,2025-12-28 16:50:40
6,capitan,353,630,0,0,0,0,2,true,enemy,2025-12-28 16:50:40
12,arqureo,713,500,0,0,0,1,3,true,enemy,2025-12-28 16:50:40
5,spider,848,179,0,0,0,3,4,true,enemy,2025-12-28 16:50:40
8,ghost,822,500,0,0,0,2,5,true,enemy,2025-12-28 16:50:40

6,capitan,599,642,0,0,12,1,0,true,mate,2025-12-28 16:50:42
13,toad,240,580,0,0,0,0,1,true,mate,2025-12-28 16:50:42
9,pantano,382,776,295,295,0,1,2,true,mate,2025-12-28 16:50:42
5,spider,800,25,0,0,0,3,3,true,mate,2025-12-28 16:50:42
8,ghost,763,500,0,0,0,2,4,true,mate,2025-12-28 16:50:42
10,magia,972,229,0,0,0,1,5,true,mate,2025-12-28 16:50:42
11,guerra,229,616,0,36,0,0,0,false,enemy,2025-12-28 16:50:42
3,vampiro,537,842,280,322,0,0,1,false,enemy,2025-12-28 16:50:42
4,monje,539,736,0,66,110,0,2,false,enemy,2025-12-28 16:50:42
2,sniper,455,530,0,30,0,1,3,false,enemy,2025-12-28 16:50:42
12,arqureo,761,530,0,30,0,2,4,false,enemy,2025-12-28 16:50:42
1,sonida,351,502,246,42,0,1,5,false,enemy,2025-12-28 16:50:42

6,capitan,353,630,0,0,0,0,0,true,mate,2025-12-28 16:50:43
11,guerra,283,580,0,0,0,0,1,true,mate,2025-12-28 16:50:43
7,Bosque,479,1197,637,637,0,1,2,true,mate,2025-12-28 16:50:43
8,ghost,1089,348,0,0,0,3,3,true,mate,2025-12-28 16:50:43
10,magia,876,480,0,0,0,0,4,true,mate,2025-12-28 16:50:43
12,arqureo,1127,180,0,0,0,2,5,true,mate,2025-12-28 16:50:43
13,toad,312,742,0,66,96,0,0,false,enemy,2025-12-28 16:50:43
9,pantano,689,1086,496,568,0,2,1,false,enemy,2025-12-28 16:50:43
4,monje,383,706,0,66,80,0,2,false,enemy,2025-12-28 16:50:43
1,sonida,575,524,414,72,0,0,3,false,enemy,2025-12-28 16:50:43
5,spider,958,556,0,96,0,3,4,false,enemy,2025-12-28 16:50:43
2,sniper,501,512,0,42,0,1,5,false,enemy,2025-12-28 16:50:43

6,capitan,381,672,0,42,0,0,0,true,mate,2025-12-28 16:50:44
4,monje,602,738,0,78,130,2,1,true,mate,2025-12-28 16:50:44
11,guerra,488,719,97,139,0,0,2,true,mate,2025-12-28 16:50:44
12,arqureo,1001,364,0,60,0,2,3,true,mate,2025-12-28 16:50:44
5,spider,733,489,0,120,0,1,4,true,mate,2025-12-28 16:50:44
1,sonida,550,475,414,72,0,0,5,true,mate,2025-12-28 16:50:44
9,pantano,429,863,295,295,0,1,0,false,enemy,2025-12-28 16:50:44
3,vampiro,200,567,47,47,0,0,1,false,enemy,2025-12-28 16:50:44
13,toad,336,676,0,0,96,1,2,false,enemy,2025-12-28 16:50:44
2,sniper,637,500,0,0,0,2,3,false,enemy,2025-12-28 16:50:44
10,magia,845,480,0,0,0,0,4,false,enemy,2025-12-28 16:50:44
8,ghost,1042,500,0,0,0,0,5,false,enemy,2025-12-28 16:50:44

13,toad,288,730,0,54,96,0,0,false,mate,2025-12-28 16:50:45
9,pantano,270,699,228,240,0,0,1,false,mate,2025-12-28 16:50:45
7,Bosque,420,1174,495,615,0,0,2,false,mate,2025-12-28 16:50:45
1,sonida,597,539,354,84,0,1,3,false,mate,2025-12-28 16:50:45
8,ghost,730,530,0,30,0,1,4,false,mate,2025-12-28 16:50:45
12,arqureo,591,554,0,54,0,1,5,false,mate,2025-12-28 16:50:45
11,guerra,443,679,99,99,0,1,0,true,enemy,2025-12-28 16:50:45
4,monje,400,580,0,0,20,1,1,true,enemy,2025-12-28 16:50:45
3,vampiro,425,739,219,219,0,0,2,true,enemy,2025-12-28 16:50:45
2,sniper,1004,316,0,0,0,0,3,true,enemy,2025-12-28 16:50:45
5,spider,961,222,0,0,0,2,4,true,enemy,2025-12-28 16:50:45
10,magia,1167,360,0,0,0,2,5,true,enemy,2025-12-28 16:50:45

11,guerra,404,770,100,190,0,1,0,true,mate,2025-12-28 16:50:46
9,pantano,633,947,657,717,0,2,1,true,mate,2025-12-28 16:50:46
6,capitan,467,696,0,66,0,2,2,true,mate,2025-12-28 16:50:46
2,sniper,837,512,0,42,0,1,3,true,mate,2025-12-28 16:50:46
1,sonida,550,480,414,96,0,0,4,true,mate,2025-12-28 16:50:46
5,spider,897,128,0,60,0,1,5,true,mate,2025-12-28 16:50:46
13,toad,240,676,0,0,96,0,0,false,enemy,2025-12-28 16:50:46
7,Bosque,306,872,312,312,0,0,1,false,enemy,2025-12-28 16:50:46
4,monje,208,600,0,0,40,0,2,false,enemy,2025-12-28 16:50:46
12,arqureo,991,500,0,0,0,2,3,false,enemy,2025-12-28 16:50:46
10,magia,1045,480,0,0,0,0,4,false,enemy,2025-12-28 16:50:46
8,ghost,743,500,0,0,0,1,5,false,enemy,2025-12-28 16:50:46

6,capitan,315,630,0,0,0,0,0,true,mate,2025-12-28 16:50:47
7,Bosque,269,862,302,302,0,0,1,true,mate,2025-12-28 16:50:47
9,pantano,476,787,295,295,0,0,2,true,mate,2025-12-28 16:50:47
10,magia,1379,480,0,0,0,2,3,true,mate,2025-12-28 16:50:47
8,ghost,1224,425,0,0,0,3,4,true,mate,2025-12-28 16:50:47
2,sniper,665,500,0,0,0,2,5,true,mate,2025-12-28 16:50:47
13,toad,288,634,0,54,0,0,0,false,enemy,2025-12-28 16:50:47
11,guerra,496,716,94,136,0,0,1,false,enemy,2025-12-28 16:50:47
3,vampiro,1001,1204,504,588,96,1,2,false,enemy,2025-12-28 16:50:47
5,spider,534,526,0,66,0,1,3,false,enemy,2025-12-28 16:50:47
1,sonida,591,544,384,84,0,1,4,false,enemy,2025-12-28 16:50:47
12,arqureo,774,554,0,54,0,2,5,false,enemy,2025-12-28 16:50:47

3,vampiro,250,585,65,65,0,0,0,false,mate,2025-12-28 16:50:48
9,pantano,351,787,295,295,0,2,1,false,mate,2025-12-28 16:50:48
7,Bosque,210,809,249,249,0,0,2,false,mate,2025-12-28 16:50:48
10,magia,845,480,0,0,0,0,3,false,mate,2025-12-28 16:50:48
12,arqureo,626,500,0,0,0,0,4,false,mate,2025-12-28 16:50:48
8,ghost,870,500,0,0,0,3,5,false,mate,2025-12-28 16:50:48
11,guerra,763,630,192,276,0,1,0,true,enemy,2025-12-28 16:50:48
6,capitan,381,696,0,66,0,0,1,true,enemy,2025-12-28 16:50:48
4,monje,487,652,0,42,50,0,2,true,enemy,2025-12-28 16:50:48
5,spider,800,380,0,84,0,0,3,true,enemy,2025-12-28 16:50:48
1,sonida,500,431,420,84,0,0,4,true,enemy,2025-12-28 16:50:48
2,sniper,689,322,0,60,0,4,5,true,enemy,2025-12-28 16:50:48

6,capitan,447,684,0,54,0,0,0,false,mate,2025-12-28 16:50:49
9,pantano,270,699,228,252,0,0,1,false,mate,2025-12-28 16:50:49
11,guerra,500,745,99,165,0,0,2,false,mate,2025-12-28 16:50:49
1,sonida,550,502,312,72,0,0,3,false,mate,2025-12-28 16:50:49
8,ghost,831,554,0,54,0,2,4,false,mate,2025-12-28 16:50:49
10,magia,1092,492,0,42,0,0,5,false,mate,2025-12-28 16:50:49
13,toad,244,676,0,0,96,0,0,true,enemy,2025-12-28 16:50:49
4,monje,348,590,0,0,30,1,1,true,enemy,2025-12-28 16:50:49
7,Bosque,433,988,639,639,0,1,2,true,enemy,2025-12-28 16:50:49
2,sniper,805,378,0,0,0,2,3,true,enemy,2025-12-28 16:50:49
5,spider,917,404,0,0,0,1,4,true,enemy,2025-12-28 16:50:49
12,arqureo,929,488,0,0,0,1,5,true,enemy,2025-12-28 16:50:49

11,guerra,359,745,99,165,0,0,0,true,mate,2025-12-28 16:50:50
7,Bosque,455,910,512,572,0,1,1,true,mate,2025-12-28 16:50:50
3,vampiro,734,861,391,523,0,1,2,true,mate,2025-12-28 16:50:50
8,ghost,856,542,0,42,0,3,3,true,mate,2025-12-28 16:50:50
5,spider,717,532,0,72,0,2,4,true,mate,2025-12-28 16:50:50
1,sonida,500,62,432,60,0,0,5,true,mate,2025-12-28 16:50:50
9,pantano,272,744,248,248,0,0,0,false,enemy,2025-12-28 16:50:50
4,monje,383,682,0,0,122,0,1,false,enemy,2025-12-28 16:50:50
13,toad,268,580,0,0,0,0,2,false,enemy,2025-12-28 16:50:50
12,arqureo,939,500,0,0,0,0,3,false,enemy,2025-12-28 16:50:50
10,magia,1020,480,0,0,0,0,4,false,enemy,2025-12-28 16:50:50
2,sniper,770,500,0,0,0,3,5,false,enemy,2025-12-28 16:50:50

6,capitan,447,630,0,0,0,0,0,false,mate,2025-12-28 16:50:52
7,Bosque,294,839,279,279,0,0,1,false,mate,2025-12-28 16:50:52
4,monje,445,650,0,0,100,0,2,false,mate,2025-12-28 16:50:52
5,spider,880,460,0,0,0,2,3,false,mate,2025-12-28 16:50:52
2,sniper,614,500,0,0,0,1,4,false,mate,2025-12-28 16:50:52
12,arqureo,1207,500,0,0,0,2,5,false,mate,2025-12-28 16:50:52
9,pantano,258,773,228,240,0,0,0,true,enemy,2025-12-28 16:50:52
11,guerra,567,756,98,176,0,0,1,true,enemy,2025-12-28 16:50:52
13,toad,240,700,0,24,96,0,2,true,enemy,2025-12-28 16:50:52
8,ghost,795,554,0,54,0,2,3,true,enemy,2025-12-28 16:50:52
10,magia,1315,442,0,30,0,4,4,true,enemy,2025-12-28 16:50:52
1,sonida,414,490,228,30,0,1,5,true,enemy,2025-12-28 16:50:52

6,capitan,315,630,0,0,0,0,0,true,mate,2025-12-28 16:50:53
3,vampiro,547,803,283,283,0,0,1,true,mate,2025-12-28 16:50:53
9,pantano,411,784,295,295,0,3,2,true,mate,2025-12-28 16:50:53
8,ghost,766,500,0,0,0,0,3,true,mate,2025-12-28 16:50:53
2,sniper,861,50,0,0,0,2,4,true,mate,2025-12-28 16:50:53
10,magia,1044,71,0,0,0,3,5,true,mate,2025-12-28 16:50:53
4,monje,360,634,0,24,50,1,0,false,enemy,2025-12-28 16:50:53
7,Bosque,378,1031,381,471,0,0,1,false,enemy,2025-12-28 16:50:53
11,guerra,438,715,93,135,0,1,2,false,enemy,2025-12-28 16:50:53
5,spider,770,502,0,42,0,1,3,false,enemy,2025-12-28 16:50:53
1,sonida,475,520,300,60,0,1,4,false,enemy,2025-12-28 16:50:53
12,arqureo,417,542,0,42,0,0,5,false,enemy,2025-12-28 16:50:53

13,toad,240,676,0,0,96,0,0,true,mate,2025-12-28 16:50:54
3,vampiro,480,767,247,247,0,0,1,true,mate,2025-12-28 16:50:54
6,capitan,447,630,0,0,0,0,2,true,mate,2025-12-28 16:50:54
5,spider,784,114,0,0,0,2,3,true,mate,2025-12-28 16:50:54
8,ghost,867,262,0,0,0,2,4,true,mate,2025-12-28 16:50:54
12,arqureo,961,496,0,0,0,3,5,true,mate,2025-12-28 16:50:54
4,monje,435,706,0,66,90,0,0,false,enemy,2025-12-28 16:50:54
9,pantano,346,855,315,357,0,0,1,false,enemy,2025-12-28 16:50:54
11,guerra,302,604,0,24,0,0,2,false,enemy,2025-12-28 16:50:54
2,sniper,668,534,0,42,0,1,3,false,enemy,2025-12-28 16:50:54
1,sonida,550,532,312,72,0,0,4,false,enemy,2025-12-28 16:50:54
10,magia,811,538,0,66,0,2,5,false,enemy,2025-12-28 16:50:54

3,vampiro,425,751,231,231,0,0,0,true,mate,2025-12-28 17:29:30
9,pantano,415,842,362,362,0,0,1,true,mate,2025-12-28 17:29:30
7,Bosque,492,843,561,561,0,1,2,true,mate,2025-12-28 17:29:30
5,spider,763,412,0,0,0,2,3,true,mate,2025-12-28 17:29:30
2,sniper,755,394,0,0,0,2,4,true,mate,2025-12-28 17:29:30
12,arqureo,1004,482,0,0,0,1,5,true,mate,2025-12-28 17:29:30
6,capitan,381,792,0,66,96,0,0,false,enemy,2025-12-28 17:29:30
13,toad,364,646,0,66,0,1,1,false,enemy,2025-12-28 17:29:30
4,monje,383,682,0,42,80,0,2,false,enemy,2025-12-28 17:29:30
8,ghost,1098,537,0,42,0,3,3,false,enemy,2025-12-28 17:29:30
