index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
7,Bosque,320,916,321,396,0,0,0,true,enemy,2025-12-20 22:29:07
11,guerra,296,640,0,60,0,0,1,true,enemy,2025-12-20 22:29:07
9,pantano,651,974,496,526,0,7,2,true,enemy,2025-12-20 22:29:07
2,sniper,826,381,0,30,0,2,3,true,enemy,2025-12-20 22:29:07
1,sonida,400,505,270,45,0,0,4,true,enemy,2025-12-20 22:29:07
5,spider,940,449,0,30,0,2,5,true,enemy,2025-12-20 22:29:07

4,monje,461,620,0,0,70,0,0,true,mate,2025-12-20 22:29:08
9,pantano,240,663,181,181,0,0,1,true,mate,2025-12-20 22:29:08
11,guerra,503,672,92,92,0,1,2,true,mate,2025-12-20 22:29:08
8,ghost,768,279,0,0,0,3,3,true,mate,2025-12-20 22:29:08
10,magia,1118,470,0,0,0,1,4,true,mate,2025-12-20 22:29:08
2,sniper,733,460,0,0,0,3,5,true,mate,2025-12-20 22:29:08
6,capitan,285,670,0,30,0,0,0,false,enemy,2025-12-20 22:29:08
7,Bosque,500,953,403,433,0,0,1,false,enemy,2025-12-20 22:29:08
3,vampiro,250,628,53,128,0,0,2,false,enemy,2025-12-20 22:29:08
1,sonida,445,497,285,45,0,1,3,false,enemy,2025-12-20 22:29:08
5,spider,633,575,0,75,0,1,4,false,enemy,2025-12-20 22:29:08
12,arqureo,1061,500,0,30,0,2,5,false,enemy,2025-12-20 22:29:08

11,guerra,421,666,86,86,0,0,0,false,mate,2025-12-20 22:29:09
3,vampiro,420,717,217,217,0,0,1,false,mate,2025-12-20 22:29:09
4,monje,511,660,0,0,110,0,2,false,mate,2025-12-20 22:29:09
2,sniper,552,460,0,0,0,2,3,false,mate,2025-12-20 22:29:09
12,arqureo,842,500,0,0,0,1,4,false,mate,2025-12-20 22:29:09
5,spider,1109,500,0,0,0,1,5,false,mate,2025-12-20 22:29:09
9,pantano,502,1141,563,698,0,2,0,true,enemy,2025-12-20 22:29:09
6,capitan,403,700,0,60,0,1,1,true,enemy,2025-12-20 22:29:09
7,Bosque,300,899,289,379,0,0,2,true,enemy,2025-12-20 22:29:09
1,sonida,544,25,465,60,0,2,3,true,enemy,2025-12-20 22:29:09
8,ghost,850,535,0,60,0,1,4,true,enemy,2025-12-20 22:29:09
10,magia,914,555,0,60,0,1,5,true,enemy,2025-12-20 22:29:09

9,pantano,447,829,295,355,0,1,0,true,mate,2025-12-20 22:29:10
11,guerra,310,730,90,150,0,1,1,true,mate,2025-12-20 22:29:10
7,Bosque,456,806,468,588,0,1,2,true,mate,2025-12-20 22:29:10
8,ghost,748,351,0,90,0,3,3,true,mate,2025-12-20 22:29:10
1,sonida,500,490,450,60,0,0,4,true,mate,2025-12-20 22:29:10
10,magia,866,0,0,60,0,3,5,true,mate,2025-12-20 22:29:10
6,capitan,405,640,0,0,0,0,0,false,enemy,2025-12-20 22:29:10
3,vampiro,250,560,60,60,0,0,1,false,enemy,2025-12-20 22:29:10
4,monje,461,650,0,0,100,0,2,false,enemy,2025-12-20 22:29:10
12,arqureo,703,500,0,0,0,0,3,false,enemy,2025-12-20 22:29:10
5,spider,883,500,0,0,0,1,4,false,enemy,2025-12-20 22:29:10
2,sniper,497,460,0,0,0,1,5,false,enemy,2025-12-20 22:29:10

11,guerra,440,672,92,92,0,0,0,true,mate,2025-12-20 22:29:11
7,Bosque,600,821,507,507,0,0,1,true,mate,2025-12-20 22:29:11
3,vampiro,485,729,229,229,0,0,2,true,mate,2025-12-20 22:29:11
5,spider,792,322,0,0,0,3,3,true,mate,2025-12-20 22:29:11
12,arqureo,803,500,0,0,0,1,4,true,mate,2025-12-20 22:29:11
2,sniper,834,460,0,0,0,2,5,true,mate,2025-12-20 22:29:11
6,capitan,285,670,0,30,0,0,0,false,enemy,2025-12-20 22:29:11
4,monje,361,715,0,75,80,0,1,false,enemy,2025-12-20 22:29:11
9,pantano,574,1009,429,474,0,3,2,false,enemy,2025-12-20 22:29:11
1,sonida,450,515,285,60,0,0,3,false,enemy,2025-12-20 22:29:11
10,magia,868,540,0,45,0,0,4,false,enemy,2025-12-20 22:29:11
8,ghost,966,505,0,30,0,4,5,false,enemy,2025-12-20 22:29:11

9,pantano,240,691,181,211,0,0,0,true,mate,2025-12-20 22:29:12
6,capitan,525,670,0,30,0,0,1,true,mate,2025-12-20 22:29:12
7,Bosque,500,963,353,443,0,0,2,true,mate,2025-12-20 22:29:12
1,sonida,350,505,255,45,0,0,3,true,mate,2025-12-20 22:29:12
2,sniper,698,490,0,30,0,3,4,true,mate,2025-12-20 22:29:12
12,arqureo,1037,267,0,30,0,3,5,true,mate,2025-12-20 22:29:12
11,guerra,497,666,86,86,0,0,0,false,enemy,2025-12-20 22:29:12
3,vampiro,250,564,64,64,0,0,1,false,enemy,2025-12-20 22:29:12
4,monje,361,610,0,0,80,0,2,false,enemy,2025-12-20 22:29:12
5,spider,734,500,0,0,0,5,3,false,enemy,2025-12-20 22:29:12
10,magia,1016,500,0,0,0,0,4,false,enemy,2025-12-20 22:29:12
8,ghost,728,480,0,0,0,0,5,false,enemy,2025-12-20 22:29:12

4,monje,361,700,0,60,80,0,0,false,mate,2025-12-20 22:29:12
9,pantano,250,700,181,211,0,0,1,false,mate,2025-12-20 22:29:12
7,Bosque,450,1012,387,492,0,0,2,false,mate,2025-12-20 22:29:12
10,magia,892,525,0,30,0,0,3,false,mate,2025-12-20 22:29:12
8,ghost,822,510,0,30,0,1,4,false,mate,2025-12-20 22:29:12
1,sonida,468,530,330,75,0,2,5,false,mate,2025-12-20 22:29:12
3,vampiro,725,778,358,358,0,0,0,true,enemy,2025-12-20 22:29:12
6,capitan,405,640,0,0,0,0,1,true,enemy,2025-12-20 22:29:12
11,guerra,452,670,90,90,0,0,2,true,enemy,2025-12-20 22:29:12
12,arqureo,1058,407,0,0,0,2,3,true,enemy,2025-12-20 22:29:12
5,spider,770,288,0,0,0,2,4,true,enemy,2025-12-20 22:29:12
2,sniper,567,460,0,0,0,2,5,true,enemy,2025-12-20 22:29:12

3,vampiro,400,781,191,281,0,0,0,false,mate,2025-12-20 22:29:13
9,pantano,340,859,362,407,0,0,1,false,mate,2025-12-20 22:29:13
6,capitan,405,715,0,75,0,0,2,false,mate,2025-12-20 22:29:13
1,sonida,419,475,315,45,0,1,3,false,mate,2025-12-20 22:29:13
10,magia,1172,500,0,30,0,0,4,false,mate,2025-12-20 22:29:13
5,spider,674,500,0,30,0,2,5,false,mate,2025-12-20 22:29:13
4,monje,461,650,0,0,100,0,0,true,enemy,2025-12-20 22:29:13
7,Bosque,558,970,521,521,0,1,1,true,enemy,2025-12-20 22:29:13
11,guerra,307,580,0,0,0,0,2,true,enemy,2025-12-20 22:29:13
12,arqureo,1205,265,0,0,0,1,3,true,enemy,2025-12-20 22:29:13
8,ghost,842,475,0,0,0,1,4,true,enemy,2025-12-20 22:29:13
2,sniper,457,460,0,0,0,3,5,true,enemy,2025-12-20 22:29:13

4,monje,361,635,0,0,80,0,0,false,mate,2025-12-20 22:29:14
6,capitan,345,640,0,0,0,0,1,false,mate,2025-12-20 22:29:14
7,Bosque,450,835,315,315,0,0,2,false,mate,2025-12-20 22:29:14
10,magia,868,500,0,0,0,0,3,false,mate,2025-12-20 22:29:14
2,sniper,840,460,0,0,0,4,4,false,mate,2025-12-20 22:29:14
12,arqureo,1337,500,0,0,0,1,5,false,mate,2025-12-20 22:29:14
9,pantano,728,1105,496,586,0,2,0,true,enemy,2025-12-20 22:29:14
11,guerra,330,730,90,150,0,0,1,true,enemy,2025-12-20 22:29:14
3,vampiro,435,774,229,274,0,0,2,true,enemy,2025-12-20 22:29:14
5,spider,750,590,0,90,0,1,3,true,enemy,2025-12-20 22:29:14
1,sonida,618,492,420,105,0,2,4,true,enemy,2025-12-20 22:29:14
8,ghost,714,510,0,30,0,1,5,true,enemy,2025-12-20 22:29:14

7,Bosque,290,769,249,249,0,0,0,true,mate,2025-12-20 22:29:15
9,pantano,320,772,295,295,0,1,1,true,mate,2025-12-20 22:29:15
3,vampiro,385,695,195,195,0,0,2,true,mate,2025-12-20 22:29:15
8,ghost,747,480,0,0,0,4,3,true,mate,2025-12-20 22:29:15
12,arqureo,1045,245,0,0,0,2,4,true,mate,2025-12-20 22:29:15
5,spider,864,341,0,0,0,2,5,true,mate,2025-12-20 22:29:15
6,capitan,405,685,0,45,0,0,0,false,enemy,2025-12-20 22:29:15
11,guerra,430,741,86,161,0,1,1,false,enemy,2025-12-20 22:29:15
4,monje,361,655,0,45,80,0,2,false,enemy,2025-12-20 22:29:15
10,magia,1172,530,0,30,0,0,3,false,enemy,2025-12-20 22:29:15
2,sniper,484,520,0,60,0,3,4,false,enemy,2025-12-20 22:29:15
1,sonida,450,490,285,30,0,0,5,false,enemy,2025-12-20 22:29:15

11,guerra,370,674,94,94,0,0,0,true,mate,2025-12-20 22:29:16
7,Bosque,550,991,517,517,0,0,1,true,mate,2025-12-20 22:29:16
4,monje,411,620,0,0,60,0,2,true,mate,2025-12-20 22:29:16
2,sniper,610,460,0,0,0,1,3,true,mate,2025-12-20 22:29:16
12,arqureo,1048,181,0,0,0,3,4,true,mate,2025-12-20 22:29:16
10,magia,1028,391,0,0,0,2,5,true,mate,2025-12-20 22:29:16
6,capitan,285,655,0,15,0,0,0,false,enemy,2025-12-20 22:29:16
3,vampiro,450,812,222,312,0,0,1,false,enemy,2025-12-20 22:29:16
9,pantano,580,990,429,474,0,0,2,false,enemy,2025-12-20 22:29:16
5,spider,843,530,0,30,0,2,3,false,enemy,2025-12-20 22:29:16
8,ghost,766,510,0,30,0,0,4,false,enemy,2025-12-20 22:29:16
1,sonida,393,520,270,60,0,1,5,false,enemy,2025-12-20 22:29:16

7,Bosque,600,1150,525,630,0,0,0,false,mate,2025-12-20 22:29:17
4,monje,461,695,0,45,100,0,1,false,mate,2025-12-20 22:29:17
6,capitan,285,640,0,0,0,0,2,false,mate,2025-12-20 22:29:17
5,spider,963,525,0,30,0,3,3,false,mate,2025-12-20 22:29:17
1,sonida,350,505,255,45,0,0,4,false,mate,2025-12-20 22:29:17
12,arqureo,808,525,0,30,0,1,5,false,mate,2025-12-20 22:29:17
3,vampiro,400,709,209,209,0,0,0,true,enemy,2025-12-20 22:29:17
9,pantano,530,1034,496,496,0,0,1,true,enemy,2025-12-20 22:29:17
11,guerra,417,674,94,94,0,0,2,true,enemy,2025-12-20 22:29:17
2,sniper,497,460,0,0,0,3,3,true,enemy,2025-12-20 22:29:17
10,magia,1314,171,0,0,0,2,4,true,enemy,2025-12-20 22:29:17
8,ghost,892,419,0,0,0,2,5,true,enemy,2025-12-20 22:29:17

11,guerra,543,719,79,139,0,0,0,false,mate,2025-12-20 22:29:18
6,capitan,285,655,0,15,0,0,1,false,mate,2025-12-20 22:29:18
7,Bosque,300,859,249,339,0,0,2,false,mate,2025-12-20 22:29:18
8,ghost,809,555,0,75,0,4,3,false,mate,2025-12-20 22:29:18
12,arqureo,924,560,0,60,0,2,4,false,mate,2025-12-20 22:29:18
1,sonida,726,595,435,135,0,1,5,false,mate,2025-12-20 22:29:18
9,pantano,280,789,295,295,0,1,0,true,enemy,2025-12-20 22:29:18
4,monje,295,640,0,0,80,0,1,true,enemy,2025-12-20 22:29:18
3,vampiro,585,792,292,292,0,0,2,true,enemy,2025-12-20 22:29:18
10,magia,1092,500,0,0,0,0,3,true,enemy,2025-12-20 22:29:18
5,spider,623,500,0,0,0,1,4,true,enemy,2025-12-20 22:29:18
2,sniper,1068,366,0,0,0,5,5,true,enemy,2025-12-20 22:29:18

9,pantano,240,705,248,248,0,0,0,false,mate,2025-12-20 22:29:19
11,guerra,364,672,92,92,0,0,1,false,mate,2025-12-20 22:29:19
7,Bosque,400,845,325,325,0,0,2,false,mate,2025-12-20 22:29:19
12,arqureo,833,500,0,0,0,2,3,false,mate,2025-12-20 22:29:19
10,magia,892,500,0,0,0,0,4,false,mate,2025-12-20 22:29:19
2,sniper,1074,460,0,0,0,3,5,false,mate,2025-12-20 22:29:19
6,capitan,405,685,0,45,0,0,0,true,enemy,2025-12-20 22:29:19
3,vampiro,600,861,271,361,0,0,1,true,enemy,2025-12-20 22:29:19
4,monje,361,685,0,45,80,0,2,true,enemy,2025-12-20 22:29:19
8,ghost,779,525,0,45,0,2,3,true,enemy,2025-12-20 22:29:19
5,spider,830,575,0,75,0,3,4,true,enemy,2025-12-20 22:29:19
1,sonida,707,472,435,135,0,2,5,true,enemy,2025-12-20 22:29:19

9,pantano,403,844,362,362,0,1,0,false,mate,2025-12-20 22:29:19
7,Bosque,250,758,238,238,0,0,1,false,mate,2025-12-20 22:29:19
4,monje,361,610,0,0,50,0,2,false,mate,2025-12-20 22:29:19
12,arqureo,816,500,0,0,0,1,3,false,mate,2025-12-20 22:29:19
2,sniper,451,460,0,0,0,1,4,false,mate,2025-12-20 22:29:19
10,magia,905,500,0,0,0,1,5,false,mate,2025-12-20 22:29:19
3,vampiro,500,853,233,353,0,0,0,true,enemy,2025-12-20 22:29:19
11,guerra,779,673,181,256,0,1,1,true,enemy,2025-12-20 22:29:19
6,capitan,405,670,0,30,0,0,2,true,enemy,2025-12-20 22:29:19
1,sonida,450,490,315,30,0,0,3,true,enemy,2025-12-20 22:29:19
5,spider,785,62,0,30,0,2,4,true,enemy,2025-12-20 22:29:19
8,ghost,750,435,0,30,0,4,5,true,enemy,2025-12-20 22:29:19

3,vampiro,250,551,51,51,0,0,0,true,mate,2025-12-20 22:29:20
7,Bosque,550,850,495,495,0,0,1,true,mate,2025-12-20 22:29:20
4,monje,361,640,0,0,80,0,2,true,mate,2025-12-20 22:29:20
8,ghost,857,480,0,0,0,2,3,true,mate,2025-12-20 22:29:20
12,arqureo,1006,200,0,0,0,3,4,true,mate,2025-12-20 22:29:20
10,magia,864,500,0,0,0,1,5,true,mate,2025-12-20 22:29:20
6,capitan,405,685,0,45,0,0,0,false,enemy,2025-12-20 22:29:20
9,pantano,506,872,295,340,0,1,1,false,enemy,2025-12-20 22:29:20
11,guerra,656,757,87,177,0,0,2,false,enemy,2025-12-20 22:29:20
5,spider,681,545,0,45,0,2,3,false,enemy,2025-12-20 22:29:20
2,sniper,509,490,0,30,0,1,4,false,enemy,2025-12-20 22:29:20
1,sonida,490,565,360,105,0,1,5,false,enemy,2025-12-20 22:29:20

6,capitan,345,640,0,0,0,0,0,true,mate,2025-12-20 22:29:21
3,vampiro,550,741,241,241,0,0,1,true,mate,2025-12-20 22:29:21
9,pantano,310,772,295,295,0,1,2,true,mate,2025-12-20 22:29:21
8,ghost,866,362,0,0,0,3,3,true,mate,2025-12-20 22:29:21
12,arqureo,943,479,0,0,0,3,4,true,mate,2025-12-20 22:29:21
5,spider,924,62,0,0,0,1,5,true,mate,2025-12-20 22:29:21
4,monje,305,690,0,60,70,1,0,false,enemy,2025-12-20 22:29:21
7,Bosque,350,907,297,387,0,0,1,false,enemy,2025-12-20 22:29:21
11,guerra,370,716,91,136,0,0,2,false,enemy,2025-12-20 22:29:21
1,sonida,550,535,405,75,0,0,3,false,enemy,2025-12-20 22:29:21
10,magia,934,555,0,60,0,0,4,false,enemy,2025-12-20 22:29:21
2,sniper,547,535,0,75,0,2,5,false,enemy,2025-12-20 22:29:21

9,pantano,480,807,295,325,0,0,0,true,mate,2025-12-20 22:29:22
7,Bosque,500,808,435,615,0,1,1,true,mate,2025-12-20 22:29:22
11,guerra,352,671,91,91,0,0,2,true,mate,2025-12-20 22:29:22
10,magia,983,403,0,90,0,2,3,true,mate,2025-12-20 22:29:22
5,spider,674,113,0,60,0,3,4,true,mate,2025-12-20 22:29:22
1,sonida,500,393,435,75,0,0,5,true,mate,2025-12-20 22:29:22
3,vampiro,650,769,269,269,0,0,0,false,enemy,2025-12-20 22:29:22
6,capitan,285,640,0,0,0,0,1,false,enemy,2025-12-20 22:29:22
4,monje,361,610,0,0,80,0,2,false,enemy,2025-12-20 22:29:22
12,arqureo,502,500,0,0,0,0,3,false,enemy,2025-12-20 22:29:22
2,sniper,503,460,0,0,0,2,4,false,enemy,2025-12-20 22:29:22
8,ghost,894,480,0,0,0,0,5,false,enemy,2025-12-20 22:29:22

4,monje,722,556,0,0,110,0,0,true,mate,2025-12-20 22:29:23
7,Bosque,440,857,516,516,0,0,1,true,mate,2025-12-20 22:29:23
11,guerra,348,672,92,92,0,1,2,true,mate,2025-12-20 22:29:23
5,spider,834,319,0,0,0,1,3,true,mate,2025-12-20 22:29:23
8,ghost,648,62,0,0,0,6,4,true,mate,2025-12-20 22:29:23
2,sniper,607,460,0,0,0,1,5,true,mate,2025-12-20 22:29:23
9,pantano,300,759,228,228,0,1,0,false,enemy,2025-12-20 22:29:23
6,capitan,345,685,0,45,0,0,1,false,enemy,2025-12-20 22:29:23
3,vampiro,250,628,53,128,0,0,2,false,enemy,2025-12-20 22:29:23
10,magia,806,545,0,45,0,0,3,false,enemy,2025-12-20 22:29:23
1,sonida,450,512,255,60,0,0,4,false,enemy,2025-12-20 22:29:23
12,arqureo,805,500,0,30,0,2,5,false,enemy,2025-12-20 22:29:23

9,pantano,470,807,295,325,0,0,0,true,mate,2025-12-20 22:29:23
7,Bosque,250,840,215,320,0,0,1,true,mate,2025-12-20 22:29:23
6,capitan,592,718,0,105,0,1,2,true,mate,2025-12-20 22:29:23
10,magia,993,305,0,30,0,2,3,true,mate,2025-12-20 22:29:23
1,sonida,464,485,330,30,0,1,4,true,mate,2025-12-20 22:29:23
8,ghost,747,25,0,30,0,3,5,true,mate,2025-12-20 22:29:23
4,monje,561,670,0,0,120,0,0,false,enemy,2025-12-20 22:29:23
11,guerra,528,670,90,90,0,0,1,false,enemy,2025-12-20 22:29:23
3,vampiro,385,706,206,206,0,0,2,false,enemy,2025-12-20 22:29:23
12,arqureo,501,500,0,0,0,1,3,false,enemy,2025-12-20 22:29:23
5,spider,722,500,0,0,0,1,4,false,enemy,2025-12-20 22:29:23
2,sniper,483,460,0,0,0,1,5,false,enemy,2025-12-20 22:29:23

4,monje,361,655,0,45,80,0,0,false,mate,2025-12-20 22:29:24
7,Bosque,350,838,258,318,0,0,1,false,mate,2025-12-20 22:29:24
3,vampiro,425,746,186,246,0,0,2,false,mate,2025-12-20 22:29:24
5,spider,703,500,0,30,0,2,3,false,mate,2025-12-20 22:29:24
1,sonida,500,505,300,45,0,0,4,false,mate,2025-12-20 22:29:24
10,magia,826,530,0,60,0,0,5,false,mate,2025-12-20 22:29:24
6,capitan,285,640,0,0,0,0,0,true,enemy,2025-12-20 22:29:24
9,pantano,493,964,429,429,0,1,1,true,enemy,2025-12-20 22:29:24
11,guerra,835,694,177,177,0,1,2,true,enemy,2025-12-20 22:29:24
2,sniper,601,460,0,0,0,2,3,true,enemy,2025-12-20 22:29:24
12,arqureo,913,91,0,0,0,2,4,true,enemy,2025-12-20 22:29:24
8,ghost,700,339,0,0,0,2,5,true,enemy,2025-12-20 22:29:24

3,vampiro,450,714,214,214,0,0,0,false,mate,2025-12-20 22:29:25
7,Bosque,340,841,321,321,0,0,1,false,mate,2025-12-20 22:29:25
11,guerra,361,671,91,91,0,0,2,false,mate,2025-12-20 22:29:25
12,arqureo,922,500,0,0,0,1,3,false,mate,2025-12-20 22:29:25
2,sniper,1004,460,0,0,0,3,4,false,mate,2025-12-20 22:29:25
10,magia,848,500,0,0,0,0,5,false,mate,2025-12-20 22:29:25
4,monje,361,700,0,60,80,0,0,true,enemy,2025-12-20 22:29:25
6,capitan,405,700,0,60,0,0,1,true,enemy,2025-12-20 22:29:25
9,pantano,724,1187,563,668,0,8,2,true,enemy,2025-12-20 22:29:25
8,ghost,727,535,0,60,0,3,3,true,enemy,2025-12-20 22:29:25
1,sonida,684,271,435,90,0,2,4,true,enemy,2025-12-20 22:29:25
5,spider,813,560,0,60,0,1,5,true,enemy,2025-12-20 22:29:25

7,Bosque,400,964,324,444,0,0,0,true,mate,2025-12-20 22:29:26
9,pantano,545,975,563,608,0,1,1,true,mate,2025-12-20 22:29:26
3,vampiro,385,737,192,237,0,0,2,true,mate,2025-12-20 22:29:26
5,spider,796,334,0,30,0,0,3,true,mate,2025-12-20 22:29:26
2,sniper,834,504,0,45,0,4,4,true,mate,2025-12-20 22:29:26
1,sonida,481,505,330,45,0,1,5,true,mate,2025-12-20 22:29:26
6,capitan,285,640,0,0,0,0,0,false,enemy,2025-12-20 22:29:26
4,monje,411,640,0,0,90,0,1,false,enemy,2025-12-20 22:29:26
11,guerra,521,671,91,91,0,0,2,false,enemy,2025-12-20 22:29:26
12,arqureo,691,500,0,0,0,1,3,false,enemy,2025-12-20 22:29:26
10,magia,992,500,0,0,0,0,4,false,enemy,2025-12-20 22:29:26
8,ghost,1119,480,0,0,0,2,5,false,enemy,2025-12-20 22:29:26

6,capitan,525,700,0,60,0,0,0,true,mate,2025-12-20 22:29:27
7,Bosque,492,987,347,467,0,1,1,true,mate,2025-12-20 22:29:27
9,pantano,455,853,342,372,0,1,2,true,mate,2025-12-20 22:29:27
5,spider,739,545,0,45,0,2,3,true,mate,2025-12-20 22:29:27
2,sniper,935,339,0,30,0,3,4,true,mate,2025-12-20 22:29:27
1,sonida,450,490,315,30,0,0,5,true,mate,2025-12-20 22:29:27
11,guerra,338,674,94,94,0,0,0,false,enemy,2025-12-20 22:29:27
3,vampiro,485,747,247,247,0,0,1,false,enemy,2025-12-20 22:29:27
4,monje,411,640,0,0,90,0,2,false,enemy,2025-12-20 22:29:27
10,magia,811,500,0,0,0,0,3,false,enemy,2025-12-20 22:29:27
8,ghost,1038,480,0,0,0,2,4,false,enemy,2025-12-20 22:29:27
12,arqureo,786,500,0,0,0,3,5,false,enemy,2025-12-20 22:29:27

9,pantano,240,685,181,196,0,0,0,false,mate,2025-12-20 22:29:28
3,vampiro,385,781,191,281,0,0,1,false,mate,2025-12-20 22:29:28
11,guerra,615,746,91,166,0,2,2,false,mate,2025-12-20 22:29:28
1,sonida,340,460,270,30,0,1,3,false,mate,2025-12-20 22:29:28
10,magia,890,500,0,30,0,1,4,false,mate,2025-12-20 22:29:28
8,ghost,834,480,0,30,0,0,5,false,mate,2025-12-20 22:29:28
6,capitan,465,640,0,0,0,0,0,true,enemy,2025-12-20 22:29:28
4,monje,561,670,0,0,120,0,1,true,enemy,2025-12-20 22:29:28
7,Bosque,250,755,235,235,0,0,2,true,enemy,2025-12-20 22:29:28
5,spider,838,315,0,0,0,2,3,true,enemy,2025-12-20 22:29:28
12,arqureo,1008,454,0,0,0,2,4,true,enemy,2025-12-20 22:29:28
2,sniper,530,460,0,0,0,2,5,true,enemy,2025-12-20 22:29:28

4,monje,361,640,0,30,80,0,0,true,mate,2025-12-20 22:29:29
3,vampiro,585,876,256,376,0,0,1,true,mate,2025-12-20 22:29:29
11,guerra,338,672,92,92,0,1,2,true,mate,2025-12-20 22:29:29
8,ghost,823,480,0,30,0,4,3,true,mate,2025-12-20 22:29:29
10,magia,961,90,0,30,0,2,4,true,mate,2025-12-20 22:29:29
1,sonida,500,490,270,60,0,0,5,true,mate,2025-12-20 22:29:29
6,capitan,285,640,0,0,0,0,0,false,enemy,2025-12-20 22:29:29
9,pantano,450,875,362,362,0,1,1,false,enemy,2025-12-20 22:29:29
7,Bosque,250,613,93,93,0,0,2,false,enemy,2025-12-20 22:29:29
5,spider,833,500,0,0,0,2,3,false,enemy,2025-12-20 22:29:29
2,sniper,676,460,0,0,0,2,4,false,enemy,2025-12-20 22:29:29
12,arqureo,804,500,0,0,0,1,5,false,enemy,2025-12-20 22:29:29

11,guerra,354,757,87,177,0,0,0,false,mate,2025-12-20 22:29:29
6,capitan,541,700,0,60,0,1,1,false,mate,2025-12-20 22:29:29
4,monje,411,685,0,45,90,0,2,false,mate,2025-12-20 22:29:29
1,sonida,484,500,330,45,0,1,3,false,mate,2025-12-20 22:29:29
8,ghost,799,510,0,30,0,3,4,false,mate,2025-12-20 22:29:29
2,sniper,692,520,0,60,0,0,5,false,mate,2025-12-20 22:29:29
7,Bosque,300,812,292,292,0,0,0,true,enemy,2025-12-20 22:29:29
3,vampiro,405,728,228,228,0,0,1,true,enemy,2025-12-20 22:29:29
9,pantano,375,894,362,362,0,2,2,true,enemy,2025-12-20 22:29:29
5,spider,822,266,0,0,0,2,3,true,enemy,2025-12-20 22:29:29
10,magia,935,500,0,0,0,0,4,true,enemy,2025-12-20 22:29:29
12,arqureo,852,88,0,0,0,3,5,true,enemy,2025-12-20 22:29:29

7,Bosque,250,775,195,255,0,0,0,false,mate,2025-12-20 22:29:30
4,monje,361,680,0,45,80,0,1,false,mate,2025-12-20 22:29:30
9,pantano,370,911,362,422,0,0,2,false,mate,2025-12-20 22:29:30
12,arqureo,915,540,0,45,0,2,3,false,mate,2025-12-20 22:29:30
10,magia,892,560,0,60,0,1,4,false,mate,2025-12-20 22:29:30
1,sonida,526,550,360,90,0,1,5,false,mate,2025-12-20 22:29:30
11,guerra,379,672,92,92,0,0,0,true,enemy,2025-12-20 22:29:30
3,vampiro,700,849,349,349,0,0,1,true,enemy,2025-12-20 22:29:30
6,capitan,410,640,0,0,0,1,2,true,enemy,2025-12-20 22:29:30
8,ghost,724,480,0,0,0,0,3,true,enemy,2025-12-20 22:29:30
5,spider,834,341,0,0,0,3,4,true,enemy,2025-12-20 22:29:30
2,sniper,974,332,0,0,0,2,5,true,enemy,2025-12-20 22:29:30

7,Bosque,350,843,248,323,0,0,0,true,mate,2025-12-20 22:29:31
6,capitan,379,685,0,45,0,1,1,true,mate,2025-12-20 22:29:31
4,monje,277,695,0,75,60,1,2,true,mate,2025-12-20 22:29:31
1,sonida,420,520,315,60,0,1,3,true,mate,2025-12-20 22:29:31
5,spider,1036,530,0,30,0,1,4,true,mate,2025-12-20 22:29:31
12,arqureo,1142,259,0,30,0,2,5,true,mate,2025-12-20 22:29:31
11,guerra,486,670,90,90,0,1,0,false,enemy,2025-12-20 22:29:31
9,pantano,260,935,389,389,0,0,1,false,enemy,2025-12-20 22:29:31
3,vampiro,250,559,59,59,0,0,2,false,enemy,2025-12-20 22:29:31
10,magia,1145,500,0,0,0,2,3,false,enemy,2025-12-20 22:29:31
8,ghost,748,480,0,0,0,3,4,false,enemy,2025-12-20 22:29:31
2,sniper,643,460,0,0,0,1,5,false,enemy,2025-12-20 22:29:31

11,guerra,382,728,88,148,0,0,0,false,mate,2025-12-20 22:29:32
9,pantano,470,776,248,293,0,0,1,false,mate,2025-12-20 22:29:32
7,Bosque,250,845,250,325,0,0,2,false,mate,2025-12-20 22:29:32
10,magia,1107,540,0,45,0,1,3,false,mate,2025-12-20 22:29:32
2,sniper,524,520,0,60,0,2,4,false,mate,2025-12-20 22:29:32
1,sonida,500,505,330,45,0,0,5,false,mate,2025-12-20 22:29:32
6,capitan,405,640,0,0,0,0,0,true,enemy,2025-12-20 22:29:32
3,vampiro,700,751,346,346,0,0,1,true,enemy,2025-12-20 22:29:32
4,monje,361,640,0,0,80,0,2,true,enemy,2025-12-20 22:29:32
8,ghost,755,480,0,0,0,3,3,true,enemy,2025-12-20 22:29:32
12,arqureo,878,336,0,0,0,3,4,true,enemy,2025-12-20 22:29:32
5,spider,815,386,0,0,0,1,5,true,enemy,2025-12-20 22:29:32

6,capitan,405,640,0,0,0,0,0,true,mate,2025-12-20 22:29:33
4,monje,411,640,0,0,90,0,1,true,mate,2025-12-20 22:29:33
7,Bosque,250,758,238,238,0,0,2,true,mate,2025-12-20 22:29:33
10,magia,1299,361,0,0,0,2,3,true,mate,2025-12-20 22:29:33
8,ghost,772,480,0,0,0,1,4,true,mate,2025-12-20 22:29:33
2,sniper,856,460,0,0,0,3,5,true,mate,2025-12-20 22:29:33
