index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
8,ghost,892,530,0,30,0,0,3,false,enemy,2026-01-01 02:23:32
12,arqureo,1179,560,0,60,0,2,4,false,enemy,2026-01-01 02:23:32
1,sonida,550,550,405,90,0,0,5,false,enemy,2026-01-01 02:23:32

3,vampiro,466,795,275,275,0,1,0,true,mate,2026-01-01 02:23:33
7,Bosque,462,952,587,587,0,0,1,true,mate,2026-01-01 02:23:33
13,toad,264,659,0,0,96,0,2,true,mate,2026-01-01 02:23:33
12,arqureo,992,335,0,0,0,1,3,true,mate,2026-01-01 02:23:33
2,sniper,812,475,0,0,0,2,4,true,mate,2026-01-01 02:23:33
8,ghost,805,343,0,0,0,2,5,true,mate,2026-01-01 02:23:33
9,pantano,494,895,295,370,0,0,0,false,enemy,2026-01-01 02:23:33
4,monje,487,750,0,90,100,0,1,false,enemy,2026-01-01 02:23:33
6,capitan,315,660,0,30,0,0,2,false,enemy,2026-01-01 02:23:33
1,sonida,450,512,315,60,0,0,3,false,enemy,2026-01-01 02:23:33
10,magia,1311,502,0,30,0,1,4,false,enemy,2026-01-01 02:23:33
5,spider,649,482,0,30,0,1,5,false,enemy,2026-01-01 02:23:33

9,pantano,451,941,362,407,50,2,0,false,mate,2026-01-01 02:23:33
3,vampiro,400,869,202,277,72,0,1,false,mate,2026-01-01 02:23:33
7,Bosque,420,979,324,369,50,0,2,false,mate,2026-01-01 02:23:33
12,arqureo,1212,580,0,60,50,2,3,false,mate,2026-01-01 02:23:33
14,queen,360,580,0,60,50,0,4,false,mate,2026-01-01 02:23:33
1,sonida,516,600,375,90,50,1,5,false,mate,2026-01-01 02:23:33
4,monje,383,736,0,0,176,0,0,true,enemy,2026-01-01 02:23:33
11,guerra,815,808,228,228,0,2,1,true,enemy,2026-01-01 02:23:33
13,toad,354,580,0,0,0,0,2,true,enemy,2026-01-01 02:23:33
2,sniper,657,500,0,0,0,1,3,true,enemy,2026-01-01 02:23:33
5,spider,925,301,0,0,0,0,4,true,enemy,2026-01-01 02:23:33
10,magia,1397,269,0,0,0,2,5,true,enemy,2026-01-01 02:23:33

4,monje,487,750,0,90,100,0,0,false,mate,2026-01-01 02:23:34
13,toad,240,625,0,45,0,0,1,false,mate,2026-01-01 02:23:34
9,pantano,503,1125,496,541,96,0,2,false,mate,2026-01-01 02:23:34
1,sonida,449,535,315,75,0,1,3,false,mate,2026-01-01 02:23:34
5,spider,696,485,0,30,0,0,4,false,mate,2026-01-01 02:23:34
12,arqureo,998,525,0,30,0,2,5,false,mate,2026-01-01 02:23:34
11,guerra,265,580,0,0,0,0,0,true,enemy,2026-01-01 02:23:34
7,Bosque,491,1132,671,671,0,1,1,true,enemy,2026-01-01 02:23:34
3,vampiro,450,765,245,245,0,0,2,true,enemy,2026-01-01 02:23:34
10,magia,1319,396,0,0,0,1,3,true,enemy,2026-01-01 02:23:34
8,ghost,859,0,0,0,0,4,4,true,enemy,2026-01-01 02:23:34
2,sniper,753,500,0,0,0,1,5,true,enemy,2026-01-01 02:23:34

3,vampiro,500,828,258,258,50,0,0,false,mate,2026-01-01 02:23:35
6,capitan,315,630,0,0,0,0,1,false,mate,2026-01-01 02:23:35
13,toad,440,750,0,0,170,0,2,false,mate,2026-01-01 02:23:35
8,ghost,1052,500,0,0,0,0,3,false,mate,2026-01-01 02:23:35
2,sniper,605,550,0,0,74,2,4,false,mate,2026-01-01 02:23:35
14,queen,580,622,0,0,122,1,5,false,mate,2026-01-01 02:23:35
7,Bosque,378,1001,366,441,0,0,0,true,enemy,2026-01-01 02:23:35
9,pantano,571,842,724,814,0,2,1,true,enemy,2026-01-01 02:23:35
4,monje,435,715,0,75,90,0,2,true,enemy,2026-01-01 02:23:35
12,arqureo,1267,217,0,60,0,2,3,true,enemy,2026-01-01 02:23:35
5,spider,943,157,0,60,0,2,4,true,enemy,2026-01-01 02:23:35
1,sonida,500,550,450,90,0,0,5,true,enemy,2026-01-01 02:23:35

11,guerra,520,695,115,115,0,0,0,false,mate,2026-01-01 02:23:36
3,vampiro,250,568,48,48,0,0,1,false,mate,2026-01-01 02:23:36
7,Bosque,691,1439,879,879,0,1,2,false,mate,2026-01-01 02:23:36
2,sniper,915,500,0,0,0,2,3,false,mate,2026-01-01 02:23:36
12,arqureo,803,500,0,0,0,1,4,false,mate,2026-01-01 02:23:36
5,spider,748,460,0,0,0,0,5,false,mate,2026-01-01 02:23:36
6,capitan,315,678,0,0,48,0,0,true,enemy,2026-01-01 02:23:36
4,monje,435,773,0,0,216,0,1,true,enemy,2026-01-01 02:23:36
9,pantano,376,863,295,295,74,0,2,true,enemy,2026-01-01 02:23:36
14,queen,664,569,0,0,174,3,3,true,enemy,2026-01-01 02:23:36
8,ghost,1236,537,0,0,74,4,4,true,enemy,2026-01-01 02:23:36
10,magia,1136,504,0,0,24,1,5,true,enemy,2026-01-01 02:23:36

13,toad,240,580,0,0,0,0,0,false,mate,2026-01-01 02:23:37
11,guerra,495,686,106,106,0,0,1,false,mate,2026-01-01 02:23:37
7,Bosque,315,1055,399,399,96,0,2,false,mate,2026-01-01 02:23:37
2,sniper,738,500,0,0,0,3,3,false,mate,2026-01-01 02:23:37
10,magia,1272,480,0,0,0,0,4,false,mate,2026-01-01 02:23:37
5,spider,1012,460,0,0,0,1,5,false,mate,2026-01-01 02:23:37
4,monje,539,698,0,0,148,0,0,true,enemy,2026-01-01 02:23:37
9,pantano,607,1110,543,543,50,3,1,true,enemy,2026-01-01 02:23:37
6,capitan,381,752,0,0,122,0,2,true,enemy,2026-01-01 02:23:37
8,ghost,1155,414,0,0,0,9,3,true,enemy,2026-01-01 02:23:37
14,queen,450,550,0,0,50,0,4,true,enemy,2026-01-01 02:23:37
12,arqureo,744,574,0,0,74,1,5,true,enemy,2026-01-01 02:23:37

4,monje,422,640,0,0,80,1,0,true,mate,2026-01-01 02:23:37
13,toad,440,702,0,0,146,0,1,true,mate,2026-01-01 02:23:37
7,Bosque,294,1163,361,361,242,0,2,true,mate,2026-01-01 02:23:37
14,queen,538,616,0,0,120,1,3,true,mate,2026-01-01 02:23:37
5,spider,757,259,0,0,44,4,4,true,mate,2026-01-01 02:23:37
10,magia,1218,552,0,0,72,0,5,true,mate,2026-01-01 02:23:37
11,guerra,289,595,0,15,0,0,0,false,enemy,2026-01-01 02:23:37
3,vampiro,450,864,239,344,0,0,1,false,enemy,2026-01-01 02:23:37
6,capitan,708,705,0,75,0,1,2,false,enemy,2026-01-01 02:23:37
8,ghost,1048,500,0,30,0,2,3,false,enemy,2026-01-01 02:23:37
1,sonida,490,475,300,45,0,1,4,false,enemy,2026-01-01 02:23:37
12,arqureo,1130,530,0,30,0,2,5,false,enemy,2026-01-01 02:23:37

6,capitan,447,874,0,0,244,0,0,true,mate,2026-01-01 02:23:38
13,toad,480,701,0,0,145,0,1,true,mate,2026-01-01 02:23:38
4,monje,445,700,0,0,140,0,2,true,mate,2026-01-01 02:23:38
14,queen,450,550,0,0,50,0,3,true,mate,2026-01-01 02:23:38
8,ghost,980,207,0,0,50,5,4,true,mate,2026-01-01 02:23:38
12,arqureo,1099,25,0,0,0,4,5,true,mate,2026-01-01 02:23:38
3,vampiro,522,926,316,406,0,1,0,false,enemy,2026-01-01 02:23:38
9,pantano,407,890,362,392,0,1,1,false,enemy,2026-01-01 02:23:38
11,guerra,295,610,0,30,0,0,2,false,enemy,2026-01-01 02:23:38
5,spider,794,460,0,30,0,1,3,false,enemy,2026-01-01 02:23:38
2,sniper,909,522,0,30,0,1,4,false,enemy,2026-01-01 02:23:38
1,sonida,315,505,255,45,0,1,5,false,enemy,2026-01-01 02:23:38

4,monje,383,630,0,0,80,0,0,false,mate,2026-01-01 02:23:39
7,Bosque,351,1002,368,368,74,1,1,false,mate,2026-01-01 02:23:39
13,toad,264,726,0,0,146,0,2,false,mate,2026-01-01 02:23:39
10,magia,806,554,0,0,74,0,3,false,mate,2026-01-01 02:23:39
12,arqureo,935,600,0,0,100,1,4,false,mate,2026-01-01 02:23:39
14,queen,471,672,0,0,172,1,5,false,mate,2026-01-01 02:23:39
3,vampiro,791,763,418,418,0,1,0,true,enemy,2026-01-01 02:23:39
9,pantano,496,824,295,295,0,0,1,true,enemy,2026-01-01 02:23:39
6,capitan,479,630,0,0,0,1,2,true,enemy,2026-01-01 02:23:39
5,spider,954,298,0,0,0,2,3,true,enemy,2026-01-01 02:23:39
2,sniper,713,500,0,0,0,1,4,true,enemy,2026-01-01 02:23:39
8,ghost,861,195,0,0,0,2,5,true,enemy,2026-01-01 02:23:39

11,guerra,562,690,110,110,0,1,0,true,mate,2026-01-01 02:23:39
7,Bosque,210,659,99,99,0,0,1,true,mate,2026-01-01 02:23:39
9,pantano,424,841,362,362,0,1,2,true,mate,2026-01-01 02:23:39
2,sniper,755,311,0,0,0,4,3,true,mate,2026-01-01 02:23:39
10,magia,704,480,0,0,0,0,4,true,mate,2026-01-01 02:23:39
12,arqureo,939,110,0,0,0,1,5,true,mate,2026-01-01 02:23:39
3,vampiro,250,630,62,62,48,0,0,false,enemy,2026-01-01 02:23:39
6,capitan,579,679,0,0,49,0,1,false,enemy,2026-01-01 02:23:39
4,monje,383,630,0,0,80,0,2,false,enemy,2026-01-01 02:23:39
8,ghost,856,550,0,0,50,0,3,false,enemy,2026-01-01 02:23:39
5,spider,697,510,0,0,50,3,4,false,enemy,2026-01-01 02:23:39
14,queen,315,574,0,0,74,0,5,false,enemy,2026-01-01 02:23:39

3,vampiro,250,583,63,63,0,0,0,true,mate,2026-01-01 02:23:40
11,guerra,506,795,117,117,122,1,1,true,mate,2026-01-01 02:23:40
9,pantano,424,907,362,362,50,1,2,true,mate,2026-01-01 02:23:40
2,sniper,711,550,0,0,50,1,3,true,mate,2026-01-01 02:23:40
14,queen,495,598,0,0,98,0,4,true,mate,2026-01-01 02:23:40
10,magia,1459,443,0,0,0,4,5,true,mate,2026-01-01 02:23:40
4,monje,371,700,0,60,80,1,0,false,enemy,2026-01-01 02:23:40
7,Bosque,252,901,296,341,0,0,1,false,enemy,2026-01-01 02:23:40
6,capitan,579,660,0,30,0,0,2,false,enemy,2026-01-01 02:23:40
12,arqureo,1439,530,0,30,0,2,3,false,enemy,2026-01-01 02:23:40
5,spider,865,490,0,30,0,1,4,false,enemy,2026-01-01 02:23:40
1,sonida,350,520,255,60,0,0,5,false,enemy,2026-01-01 02:23:40

7,Bosque,504,1207,549,549,98,0,0,true,mate,2026-01-01 02:23:41
4,monje,373,640,0,0,80,0,1,true,mate,2026-01-01 02:23:41
3,vampiro,387,803,211,211,72,0,2,true,mate,2026-01-01 02:23:41
12,arqureo,1605,429,0,0,0,5,3,true,mate,2026-01-01 02:23:41
14,queen,479,648,0,0,172,1,4,true,mate,2026-01-01 02:23:41
10,magia,806,530,0,0,50,0,5,true,mate,2026-01-01 02:23:41
13,toad,288,655,0,75,0,0,0,false,enemy,2026-01-01 02:23:41
6,capitan,645,846,0,120,96,0,1,false,enemy,2026-01-01 02:23:41
11,guerra,872,878,208,298,0,1,2,false,enemy,2026-01-01 02:23:41
2,sniper,547,525,0,30,0,2,3,false,enemy,2026-01-01 02:23:41
1,sonida,693,545,480,90,0,1,4,false,enemy,2026-01-01 02:23:41
5,spider,1236,535,0,75,0,1,5,false,enemy,2026-01-01 02:23:41

6,capitan,447,680,0,0,50,0,0,true,mate,2026-01-01 02:23:42
13,toad,389,654,0,0,98,1,1,true,mate,2026-01-01 02:23:42
11,guerra,503,840,114,114,146,1,2,true,mate,2026-01-01 02:23:42
12,arqureo,1207,316,0,0,70,2,3,true,mate,2026-01-01 02:23:42
14,queen,535,166,0,0,72,0,4,true,mate,2026-01-01 02:23:42
2,sniper,994,502,0,0,72,1,5,true,mate,2026-01-01 02:23:42
9,pantano,455,988,389,434,0,2,0,false,enemy,2026-01-01 02:23:42
7,Bosque,336,944,309,384,0,0,1,false,enemy,2026-01-01 02:23:42
3,vampiro,250,644,64,124,0,0,2,false,enemy,2026-01-01 02:23:42
8,ghost,819,515,0,45,0,2,3,false,enemy,2026-01-01 02:23:42
1,sonida,528,505,375,75,0,1,4,false,enemy,2026-01-01 02:23:42
5,spider,972,505,0,75,0,1,5,false,enemy,2026-01-01 02:23:42

4,monje,383,640,0,0,80,0,0,false,mate,2026-01-01 02:23:43
7,Bosque,355,939,305,305,74,1,1,false,mate,2026-01-01 02:23:43
6,capitan,480,680,0,0,50,1,2,false,mate,2026-01-01 02:23:43
2,sniper,587,550,0,0,50,1,3,false,mate,2026-01-01 02:23:43
14,queen,450,550,0,0,74,0,4,false,mate,2026-01-01 02:23:43
5,spider,814,510,0,0,50,1,5,false,mate,2026-01-01 02:23:43
9,pantano,491,922,382,382,0,1,0,true,enemy,2026-01-01 02:23:43
13,toad,336,676,0,0,96,0,1,true,enemy,2026-01-01 02:23:43
3,vampiro,200,573,53,53,0,0,2,true,enemy,2026-01-01 02:23:43
12,arqureo,981,52,0,0,0,2,3,true,enemy,2026-01-01 02:23:43
10,magia,1173,177,0,0,0,2,4,true,enemy,2026-01-01 02:23:43
8,ghost,712,500,0,0,0,1,5,true,enemy,2026-01-01 02:23:43

4,monje,435,650,0,0,90,0,0,false,mate,2026-01-01 02:23:43
13,toad,240,649,0,0,96,0,1,false,mate,2026-01-01 02:23:43
6,capitan,471,700,0,0,70,0,2,false,mate,2026-01-01 02:23:43
10,magia,1363,530,0,0,50,1,3,false,mate,2026-01-01 02:23:43
14,queen,360,574,0,0,74,0,4,false,mate,2026-01-01 02:23:43
8,ghost,1045,500,0,0,0,1,5,false,mate,2026-01-01 02:23:43
3,vampiro,750,988,409,559,0,0,0,true,enemy,2026-01-01 02:23:43
11,guerra,572,744,104,164,0,0,1,true,enemy,2026-01-01 02:23:43
7,Bosque,273,956,351,396,0,0,2,true,enemy,2026-01-01 02:23:43
2,sniper,712,553,0,90,0,5,3,true,enemy,2026-01-01 02:23:43
12,arqureo,1000,258,0,60,0,1,4,true,enemy,2026-01-01 02:23:43
1,sonida,475,415,465,60,0,0,5,true,enemy,2026-01-01 02:23:43

7,Bosque,336,983,373,373,50,0,0,true,mate,2026-01-01 02:23:44
13,toad,528,741,0,0,178,0,1,true,mate,2026-01-01 02:23:44
11,guerra,790,810,227,227,158,1,2,true,mate,2026-01-01 02:23:44
2,sniper,848,550,0,0,50,3,3,true,mate,2026-01-01 02:23:44
14,queen,495,407,0,0,50,0,4,true,mate,2026-01-01 02:23:44
5,spider,857,145,0,0,50,2,5,true,mate,2026-01-01 02:23:44
9,pantano,517,978,429,459,0,2,0,false,enemy,2026-01-01 02:23:44
4,monje,435,700,0,60,90,0,1,false,enemy,2026-01-01 02:23:44
6,capitan,315,675,0,45,0,0,2,false,enemy,2026-01-01 02:23:44
12,arqureo,989,500,0,30,0,1,3,false,enemy,2026-01-01 02:23:44
10,magia,1229,480,0,30,0,0,4,false,enemy,2026-01-01 02:23:44
1,sonida,350,520,255,60,0,0,5,false,enemy,2026-01-01 02:23:44

11,guerra,690,804,104,224,0,0,0,true,mate,2026-01-01 02:23:45
9,pantano,470,897,362,422,0,1,1,true,mate,2026-01-01 02:23:45
4,monje,435,680,0,30,90,0,2,true,mate,2026-01-01 02:23:45
12,arqureo,1293,365,0,30,0,4,3,true,mate,2026-01-01 02:23:45
8,ghost,1029,350,0,30,0,1,4,true,mate,2026-01-01 02:23:45
1,sonida,450,505,315,45,0,0,5,true,mate,2026-01-01 02:23:45
7,Bosque,294,1081,351,351,170,0,0,false,enemy,2026-01-01 02:23:45
6,capitan,447,734,0,0,104,0,1,false,enemy,2026-01-01 02:23:45
13,toad,311,678,0,0,98,0,2,false,enemy,2026-01-01 02:23:45
2,sniper,722,594,0,0,94,1,3,false,enemy,2026-01-01 02:23:45
14,queen,460,596,0,0,96,1,4,false,enemy,2026-01-01 02:23:45
10,magia,1367,524,0,0,44,2,5,false,enemy,2026-01-01 02:23:45

3,vampiro,751,1087,433,433,225,2,0,true,mate,2026-01-01 02:23:45
4,monje,427,664,0,0,140,1,1,true,mate,2026-01-01 02:23:45
11,guerra,372,746,116,116,50,0,2,true,mate,2026-01-01 02:23:45
14,queen,495,190,0,0,44,0,3,true,mate,2026-01-01 02:23:45
12,arqureo,952,310,0,0,0,2,4,true,mate,2026-01-01 02:23:45
10,magia,1191,530,0,0,100,1,5,true,mate,2026-01-01 02:23:45
9,pantano,517,919,362,392,0,0,0,false,enemy,2026-01-01 02:23:45
7,Bosque,252,1009,329,449,0,0,1,false,enemy,2026-01-01 02:23:45
6,capitan,513,690,0,60,0,0,2,false,enemy,2026-01-01 02:23:45
2,sniper,912,525,0,30,0,2,3,false,enemy,2026-01-01 02:23:45
1,sonida,500,515,330,60,0,0,4,false,enemy,2026-01-01 02:23:45
8,ghost,919,530,0,30,0,2,5,false,enemy,2026-01-01 02:23:45

13,toad,288,675,0,45,50,0,0,false,mate,2026-01-01 02:23:46
6,capitan,355,812,0,60,122,1,1,false,mate,2026-01-01 02:23:46
9,pantano,387,984,295,370,169,1,2,false,mate,2026-01-01 02:23:46
1,sonida,592,630,450,75,100,1,3,false,mate,2026-01-01 02:23:46
14,queen,495,666,0,75,96,0,4,false,mate,2026-01-01 02:23:46
10,magia,1551,667,0,120,72,1,5,false,mate,2026-01-01 02:23:46
11,guerra,475,690,110,110,0,0,0,true,enemy,2026-01-01 02:23:46
4,monje,357,640,0,0,80,0,1,true,enemy,2026-01-01 02:23:46
3,vampiro,841,914,456,456,0,1,2,true,enemy,2026-01-01 02:23:46
8,ghost,994,455,0,0,0,7,3,true,enemy,2026-01-01 02:23:46
12,arqureo,1061,475,0,0,0,1,4,true,enemy,2026-01-01 02:23:46
5,spider,759,460,0,0,0,1,5,true,enemy,2026-01-01 02:23:46

3,vampiro,660,774,319,454,0,2,0,true,mate,2026-01-01 02:23:47
9,pantano,457,817,295,325,0,0,1,true,mate,2026-01-01 02:23:47
4,monje,331,675,0,45,70,0,2,true,mate,2026-01-01 02:23:47
10,magia,975,66,0,60,0,2,3,true,mate,2026-01-01 02:23:47
1,sonida,421,329,420,60,0,2,4,true,mate,2026-01-01 02:23:47
2,sniper,757,481,0,90,0,0,5,true,mate,2026-01-01 02:23:47
13,toad,288,580,0,0,0,0,0,false,enemy,2026-01-01 02:23:47
11,guerra,432,788,112,112,96,1,1,false,enemy,2026-01-01 02:23:47
6,capitan,315,630,0,0,0,0,2,false,enemy,2026-01-01 02:23:47
8,ghost,706,500,0,0,0,0,3,false,enemy,2026-01-01 02:23:47
12,arqureo,626,500,0,0,0,0,4,false,enemy,2026-01-01 02:23:47
5,spider,775,460,0,0,0,1,5,false,enemy,2026-01-01 02:23:47

11,guerra,431,690,110,110,0,1,0,true,mate,2026-01-01 02:23:47
9,pantano,481,720,590,590,0,1,1,true,mate,2026-01-01 02:23:47
4,monje,426,640,0,0,90,1,2,true,mate,2026-01-01 02:23:47
5,spider,859,256,0,0,0,1,3,true,mate,2026-01-01 02:23:47
12,arqureo,928,468,0,0,0,1,4,true,mate,2026-01-01 02:23:47
2,sniper,846,376,0,0,0,1,5,true,mate,2026-01-01 02:23:47
3,vampiro,250,661,69,69,72,0,0,false,enemy,2026-01-01 02:23:47
7,Bosque,252,906,296,296,50,0,1,false,enemy,2026-01-01 02:23:47
6,capitan,315,630,0,0,24,0,2,false,enemy,2026-01-01 02:23:47
8,ghost,726,598,0,0,98,3,3,false,enemy,2026-01-01 02:23:47
10,magia,1184,554,0,0,98,0,4,false,enemy,2026-01-01 02:23:47
14,queen,433,574,0,0,74,1,5,false,enemy,2026-01-01 02:23:47

11,guerra,555,805,105,225,0,1,0,false,mate,2026-01-01 02:23:48
13,toad,288,610,0,30,0,0,1,false,mate,2026-01-01 02:23:48
7,Bosque,588,1365,645,720,85,0,2,false,mate,2026-01-01 02:23:48
12,arqureo,807,575,0,75,0,1,3,false,mate,2026-01-01 02:23:48
1,sonida,500,520,420,60,0,0,4,false,mate,2026-01-01 02:23:48
5,spider,1403,520,0,60,0,2,5,false,mate,2026-01-01 02:23:48
4,monje,331,678,0,0,118,0,0,true,enemy,2026-01-01 02:23:48
9,pantano,636,1386,744,744,100,4,1,true,enemy,2026-01-01 02:23:48
3,vampiro,500,923,257,257,146,0,2,true,enemy,2026-01-01 02:23:48
10,magia,1117,554,0,0,74,1,3,true,enemy,2026-01-01 02:23:48
2,sniper,1481,52,0,0,0,2,4,true,enemy,2026-01-01 02:23:48
14,queen,495,574,0,0,74,0,5,true,enemy,2026-01-01 02:23:48

3,vampiro,547,803,283,283,0,0,0,true,mate,2026-01-01 02:23:49
9,pantano,402,833,342,342,0,1,1,true,mate,2026-01-01 02:23:49
4,monje,539,650,0,0,100,0,2,true,mate,2026-01-01 02:23:49
10,magia,1314,132,0,0,0,3,3,true,mate,2026-01-01 02:23:49
2,sniper,876,500,0,0,0,2,4,true,mate,2026-01-01 02:23:49
8,ghost,724,45,0,0,0,1,5,true,mate,2026-01-01 02:23:49
7,Bosque,378,1067,334,409,98,0,0,false,enemy,2026-01-01 02:23:49
11,guerra,436,851,106,151,120,0,1,false,enemy,2026-01-01 02:23:49
6,capitan,315,660,0,30,0,0,2,false,enemy,2026-01-01 02:23:49
1,sonida,475,585,300,75,50,1,3,false,enemy,2026-01-01 02:23:49
12,arqureo,939,580,0,30,50,1,4,false,enemy,2026-01-01 02:23:49
14,queen,390,595,0,45,74,1,5,false,enemy,2026-01-01 02:23:49

7,Bosque,714,1546,881,986,0,0,0,false,mate,2026-01-01 02:23:50
9,pantano,417,811,295,340,0,1,1,false,mate,2026-01-01 02:23:50
4,monje,383,730,0,90,80,0,2,false,mate,2026-01-01 02:23:50
1,sonida,531,550,435,90,0,1,3,false,mate,2026-01-01 02:23:50
2,sniper,967,552,0,60,0,2,4,false,mate,2026-01-01 02:23:50
8,ghost,848,537,0,45,0,1,5,false,mate,2026-01-01 02:23:50
3,vampiro,547,950,284,284,146,0,0,true,enemy,2026-01-01 02:23:50
11,guerra,508,763,109,109,74,0,1,true,enemy,2026-01-01 02:23:50
13,toad,240,716,0,0,146,0,2,true,enemy,2026-01-01 02:23:50
10,magia,1893,642,0,0,253,1,3,true,enemy,2026-01-01 02:23:50
14,queen,723,126,0,0,22,2,4,true,enemy,2026-01-01 02:23:50
12,arqureo,793,522,0,0,22,2,5,true,enemy,2026-01-01 02:23:50

7,Bosque,190,799,239,239,0,0,0,true,mate,2026-01-01 02:23:50
9,pantano,368,787,295,295,0,1,1,true,mate,2026-01-01 02:23:50
11,guerra,286,580,0,0,0,0,2,true,mate,2026-01-01 02:23:50
12,arqureo,872,500,0,0,0,3,3,true,mate,2026-01-01 02:23:50
10,magia,1320,223,0,0,0,2,4,true,mate,2026-01-01 02:23:50
8,ghost,734,500,0,0,0,1,5,true,mate,2026-01-01 02:23:50
4,monje,435,725,0,75,90,0,0,false,enemy,2026-01-01 02:23:50
6,capitan,579,675,0,45,0,0,1,false,enemy,2026-01-01 02:23:50
3,vampiro,525,869,259,349,0,0,2,false,enemy,2026-01-01 02:23:50
1,sonida,450,475,315,45,0,0,3,false,enemy,2026-01-01 02:23:50
2,sniper,681,530,0,30,0,1,4,false,enemy,2026-01-01 02:23:50
5,spider,683,460,0,30,0,3,5,false,enemy,2026-01-01 02:23:50

13,toad,528,819,0,60,192,0,0,false,mate,2026-01-01 02:23:51
7,Bosque,420,1006,356,446,0,0,1,false,mate,2026-01-01 02:23:51
6,capitan,315,660,0,30,0,0,2,false,mate,2026-01-01 02:23:51
8,ghost,1410,530,0,30,0,6,3,false,mate,2026-01-01 02:23:51
2,sniper,1202,530,0,30,0,1,4,false,mate,2026-01-01 02:23:51
1,sonida,450,505,285,45,0,0,5,false,mate,2026-01-01 02:23:51
11,guerra,438,763,109,109,74,0,0,true,enemy,2026-01-01 02:23:51
9,pantano,636,1190,516,516,172,0,1,true,enemy,2026-01-01 02:23:51
4,monje,347,718,0,0,158,0,2,true,enemy,2026-01-01 02:23:51
10,magia,1262,526,0,0,46,0,3,true,enemy,2026-01-01 02:23:51
14,queen,734,568,0,0,118,3,4,true,enemy,2026-01-01 02:23:51
5,spider,841,560,0,0,100,3,5,true,enemy,2026-01-01 02:23:51

13,toad,288,726,0,0,146,0,0,false,mate,2026-01-01 02:23:52
6,capitan,513,728,0,0,122,0,1,false,mate,2026-01-01 02:23:52
11,guerra,508,782,104,104,98,0,2,false,mate,2026-01-01 02:23:52
14,queen,465,648,0,0,148,1,3,false,mate,2026-01-01 02:23:52
2,sniper,687,550,0,0,50,1,4,false,mate,2026-01-01 02:23:52
12,arqureo,1107,600,0,0,100,3,5,false,mate,2026-01-01 02:23:52
4,monje,435,670,0,30,90,0,0,true,enemy,2026-01-01 02:23:52
3,vampiro,562,983,313,463,0,0,1,true,enemy,2026-01-01 02:23:52
7,Bosque,252,915,325,355,0,0,2,true,enemy,2026-01-01 02:23:52
8,ghost,981,500,0,30,0,6,3,true,enemy,2026-01-01 02:23:52
10,magia,1435,0,0,30,0,4,4,true,enemy,2026-01-01 02:23:52
1,sonida,500,490,330,60,0,0,5,true,enemy,2026-01-01 02:23:52

3,vampiro,500,908,253,388,0,0,0,true,mate,2026-01-01 02:23:53
7,Bosque,504,1256,621,696,0,0,1,true,mate,2026-01-01 02:23:53
6,capitan,513,675,0,45,0,0,2,true,mate,2026-01-01 02:23:53
1,sonida,500,535,450,75,0,0,3,true,mate,2026-01-01 02:23:53
8,ghost,1194,539,0,60,0,3,4,true,mate,2026-01-01 02:23:53
2,sniper,1236,495,0,60,0,3,5,true,mate,2026-01-01 02:23:53
9,pantano,485,944,362,362,74,1,0,false,enemy,2026-01-01 02:23:53
11,guerra,503,762,108,108,74,0,1,false,enemy,2026-01-01 02:23:53
13,toad,312,842,0,0,262,0,2,false,enemy,2026-01-01 02:23:53
12,arqureo,1183,596,0,0,96,3,3,false,enemy,2026-01-01 02:23:53
10,magia,1311,526,0,0,46,1,4,false,enemy,2026-01-01 02:23:53
14,queen,652,616,0,0,116,0,5,false,enemy,2026-01-01 02:23:53

6,capitan,381,680,0,0,50,0,0,false,mate,2026-01-01 02:23:54
11,guerra,455,787,109,109,98,0,1,false,mate,2026-01-01 02:23:54
4,monje,435,640,0,0,80,0,2,false,mate,2026-01-01 02:23:54
2,sniper,958,600,0,0,100,2,3,false,mate,2026-01-01 02:23:54
14,queen,573,644,0,0,144,1,4,false,mate,2026-01-01 02:23:54
10,magia,1527,530,0,0,50,0,5,false,mate,2026-01-01 02:23:54
13,toad,241,736,0,60,96,1,0,true,enemy,2026-01-01 02:23:54
3,vampiro,487,863,253,343,0,0,1,true,enemy,2026-01-01 02:23:54
7,Bosque,591,1321,787,937,0,2,2,true,enemy,2026-01-01 02:23:54
5,spider,997,205,0,60,0,1,3,true,enemy,2026-01-01 02:23:54
1,sonida,700,495,495,105,0,0,4,true,enemy,2026-01-01 02:23:54
8,ghost,865,530,0,30,0,2,5,true,enemy,2026-01-01 02:23:54

11,guerra,664,785,100,205,0,1,0,false,mate,2026-01-01 02:23:54
9,pantano,304,713,228,258,0,1,1,false,mate,2026-01-01 02:23:54
6,capitan,381,690,0,60,0,0,2,false,mate,2026-01-01 02:23:54
2,sniper,1140,525,0,60,0,1,3,false,mate,2026-01-01 02:23:54
1,sonida,700,590,450,135,0,0,4,false,mate,2026-01-01 02:23:54
8,ghost,1030,555,0,60,0,2,5,false,mate,2026-01-01 02:23:54
7,Bosque,336,1042,360,360,146,0,0,true,enemy,2026-01-01 02:23:54
13,toad,268,654,0,0,74,0,1,true,enemy,2026-01-01 02:23:54
3,vampiro,537,986,272,272,194,0,2,true,enemy,2026-01-01 02:23:54
