index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
2,sniper,1101,567,0,0,121,4,4,true,enemy,2026-01-07 02:36:48
10,magia,1517,350,0,0,85,1,5,true,enemy,2026-01-07 02:36:48

11,guerra,297,600,65,65,0,0,0,false,mate,2026-01-07 02:36:49
13,toad,545,874,116,116,178,0,1,false,mate,2026-01-07 02:36:49
9,pantano,390,945,384,384,96,0,2,false,mate,2026-01-07 02:36:49
2,sniper,546,500,0,0,0,1,3,false,mate,2026-01-07 02:36:49
12,arqureo,1446,500,0,0,0,3,4,false,mate,2026-01-07 02:36:49
10,magia,1205,480,0,0,0,1,5,false,mate,2026-01-07 02:36:49
3,vampiro,564,937,312,407,0,0,0,true,enemy,2026-01-07 02:36:49
7,Bosque,294,1064,389,504,0,0,1,true,enemy,2026-01-07 02:36:49
4,monje,699,895,0,80,235,1,2,true,enemy,2026-01-07 02:36:49
5,spider,1026,580,0,100,0,4,3,true,enemy,2026-01-07 02:36:49
15,assassin,582,550,0,50,0,2,4,true,enemy,2026-01-07 02:36:49
1,sonida,734,403,540,150,0,0,5,true,enemy,2026-01-07 02:36:49

11,guerra,781,741,206,206,0,2,0,false,mate,2026-01-07 02:36:49
13,toad,250,580,0,0,0,0,1,false,mate,2026-01-07 02:36:49
3,vampiro,370,705,175,175,0,0,2,false,mate,2026-01-07 02:36:49
8,ghost,890,500,0,0,0,3,3,false,mate,2026-01-07 02:36:49
10,magia,1086,480,0,0,0,0,4,false,mate,2026-01-07 02:36:49
15,assassin,447,500,0,0,0,1,5,false,mate,2026-01-07 02:36:49
7,Bosque,250,737,106,117,60,0,0,true,enemy,2026-01-07 02:36:49
4,monje,592,936,0,0,356,1,1,true,enemy,2026-01-07 02:36:49
6,capitan,873,614,100,100,84,1,2,true,enemy,2026-01-07 02:36:49
14,queen,315,584,0,0,84,0,3,true,enemy,2026-01-07 02:36:49
12,arqureo,468,620,0,0,120,1,4,true,enemy,2026-01-07 02:36:49
5,spider,1008,333,0,0,60,3,5,true,enemy,2026-01-07 02:36:49

13,toad,300,745,0,110,66,0,0,true,mate,2026-01-07 02:36:50
11,guerra,931,731,201,316,70,2,1,true,mate,2026-01-07 02:36:50
9,pantano,641,933,768,853,0,2,2,true,mate,2026-01-07 02:36:50
1,sonida,500,466,535,85,0,0,3,true,mate,2026-01-07 02:36:50
12,arqureo,952,166,0,70,0,2,4,true,mate,2026-01-07 02:36:50
8,ghost,841,358,0,70,0,3,5,true,mate,2026-01-07 02:36:50
7,Bosque,234,1060,354,392,108,0,0,false,enemy,2026-01-07 02:36:50
3,vampiro,367,756,178,178,60,0,1,false,enemy,2026-01-07 02:36:50
4,monje,407,731,0,0,151,0,2,false,enemy,2026-01-07 02:36:50
5,spider,746,505,0,0,25,1,3,false,enemy,2026-01-07 02:36:50
14,queen,315,572,0,0,84,0,4,false,enemy,2026-01-07 02:36:50
10,magia,1341,517,0,0,37,0,5,false,enemy,2026-01-07 02:36:50

4,monje,462,827,0,35,231,0,0,false,mate,2026-01-07 02:36:51
13,toad,300,934,0,95,259,0,1,false,mate,2026-01-07 02:36:51
6,capitan,725,913,50,115,168,0,2,false,mate,2026-01-07 02:36:51
1,sonida,450,594,345,65,72,0,3,false,mate,2026-01-07 02:36:51
14,queen,450,658,0,50,108,0,4,false,mate,2026-01-07 02:36:51
15,assassin,709,595,0,35,60,2,5,false,mate,2026-01-07 02:36:51
9,pantano,422,1017,768,768,0,1,0,true,enemy,2026-01-07 02:36:51
11,guerra,640,806,228,228,0,1,1,true,enemy,2026-01-07 02:36:51
3,vampiro,549,871,341,341,0,0,2,true,enemy,2026-01-07 02:36:51
12,arqureo,962,0,0,0,0,3,3,true,enemy,2026-01-07 02:36:51
5,spider,667,90,0,0,0,0,4,true,enemy,2026-01-07 02:36:51
10,magia,1300,312,0,0,0,1,5,true,enemy,2026-01-07 02:36:51

7,Bosque,271,1068,350,508,0,1,0,false,mate,2026-01-07 02:36:52
6,capitan,427,745,50,115,0,1,1,false,mate,2026-01-07 02:36:52
4,monje,517,805,0,35,190,0,2,false,mate,2026-01-07 02:36:52
2,sniper,701,500,0,35,0,1,3,false,mate,2026-01-07 02:36:52
5,spider,782,480,0,35,0,0,4,false,mate,2026-01-07 02:36:52
1,sonida,400,510,330,50,0,0,5,false,mate,2026-01-07 02:36:52
13,toad,300,676,0,0,96,0,0,true,enemy,2026-01-07 02:36:52
11,guerra,303,671,75,75,0,0,1,true,enemy,2026-01-07 02:36:52
9,pantano,435,1000,480,480,0,2,2,true,enemy,2026-01-07 02:36:52
12,arqureo,967,88,0,0,0,2,3,true,enemy,2026-01-07 02:36:52
8,ghost,826,500,0,0,0,2,4,true,enemy,2026-01-07 02:36:52
10,magia,1284,170,0,0,0,2,5,true,enemy,2026-01-07 02:36:52

4,monje,304,842,0,0,281,0,0,false,mate,2026-01-07 02:36:52
7,Bosque,350,1045,382,425,60,0,1,false,mate,2026-01-07 02:36:52
11,guerra,656,901,222,222,156,0,2,false,mate,2026-01-07 02:36:52
5,spider,899,612,0,0,132,2,3,false,mate,2026-01-07 02:36:52
8,ghost,1131,572,0,0,72,4,4,false,mate,2026-01-07 02:36:52
14,queen,472,684,0,0,184,0,5,false,mate,2026-01-07 02:36:52
13,toad,300,742,0,95,67,0,0,true,enemy,2026-01-07 02:36:52
3,vampiro,690,989,364,459,0,0,1,true,enemy,2026-01-07 02:36:52
6,capitan,429,826,50,100,96,0,2,true,enemy,2026-01-07 02:36:52
1,sonida,475,510,465,85,0,1,3,true,enemy,2026-01-07 02:36:52
12,arqureo,1204,267,0,70,0,4,4,true,enemy,2026-01-07 02:36:52
10,magia,1589,478,0,70,0,1,5,true,enemy,2026-01-07 02:36:52

4,monje,395,713,0,0,152,1,0,true,mate,2026-01-07 02:36:53
6,capitan,503,680,50,50,0,0,1,true,mate,2026-01-07 02:36:53
3,vampiro,720,761,350,350,0,0,2,true,mate,2026-01-07 02:36:53
2,sniper,911,378,0,0,0,1,3,true,mate,2026-01-07 02:36:53
5,spider,862,123,0,0,0,3,4,true,mate,2026-01-07 02:36:53
10,magia,1055,75,0,0,0,1,5,true,mate,2026-01-07 02:36:53
11,guerra,365,703,72,72,60,0,0,false,enemy,2026-01-07 02:36:53
9,pantano,300,862,288,288,48,0,1,false,enemy,2026-01-07 02:36:53
7,Bosque,450,1129,383,425,144,0,2,false,enemy,2026-01-07 02:36:53
8,ghost,972,560,0,0,60,1,3,false,enemy,2026-01-07 02:36:53
14,queen,292,572,0,0,84,0,4,false,enemy,2026-01-07 02:36:53
15,assassin,370,596,0,0,96,2,5,false,enemy,2026-01-07 02:36:53

4,monje,186,656,0,0,76,0,0,false,mate,2026-01-07 02:36:54
7,Bosque,250,657,88,97,0,0,1,false,mate,2026-01-07 02:36:54
9,pantano,531,1031,666,666,0,2,2,false,mate,2026-01-07 02:36:54
12,arqureo,423,500,0,0,0,0,3,false,mate,2026-01-07 02:36:54
10,magia,1179,480,0,0,0,0,4,false,mate,2026-01-07 02:36:54
5,spider,771,480,0,0,0,2,5,false,mate,2026-01-07 02:36:54
6,capitan,782,756,100,275,0,1,0,true,enemy,2026-01-07 02:36:54
11,guerra,966,690,344,414,0,2,1,true,enemy,2026-01-07 02:36:54
3,vampiro,442,879,254,349,0,1,2,true,enemy,2026-01-07 02:36:54
1,sonida,500,182,550,70,0,0,3,true,enemy,2026-01-07 02:36:54
8,ghost,560,290,0,70,0,2,4,true,enemy,2026-01-07 02:36:54
15,assassin,546,535,0,70,0,2,5,true,enemy,2026-01-07 02:36:54

11,guerra,438,615,65,80,0,0,0,false,mate,2026-01-07 02:36:54
9,pantano,497,898,384,419,0,0,1,false,mate,2026-01-07 02:36:54
13,toad,500,641,0,50,11,0,2,false,mate,2026-01-07 02:36:54
1,sonida,400,663,295,125,78,0,3,false,mate,2026-01-07 02:36:54
8,ghost,844,535,0,35,0,4,4,false,mate,2026-01-07 02:36:54
5,spider,851,515,0,35,0,1,5,false,mate,2026-01-07 02:36:54
4,monje,265,713,0,0,133,1,0,true,enemy,2026-01-07 02:36:54
3,vampiro,614,861,331,331,0,0,1,true,enemy,2026-01-07 02:36:54
7,Bosque,294,1005,401,445,0,0,2,true,enemy,2026-01-07 02:36:54
10,magia,1057,237,0,0,0,1,3,true,enemy,2026-01-07 02:36:54
12,arqureo,981,231,0,0,0,1,4,true,enemy,2026-01-07 02:36:54
15,assassin,656,483,0,0,0,3,5,true,enemy,2026-01-07 02:36:54

11,guerra,938,758,223,223,0,1,0,true,mate,2026-01-07 02:36:55
13,toad,300,676,0,0,96,0,1,true,mate,2026-01-07 02:36:55
9,pantano,379,887,672,672,0,0,2,true,mate,2026-01-07 02:36:55
5,spider,709,190,0,0,0,3,3,true,mate,2026-01-07 02:36:55
15,assassin,583,500,0,0,0,0,4,true,mate,2026-01-07 02:36:55
2,sniper,948,70,0,0,0,2,5,true,mate,2026-01-07 02:36:55
6,capitan,284,660,0,30,0,0,0,false,enemy,2026-01-07 02:36:55
7,Bosque,384,880,255,320,0,1,1,false,enemy,2026-01-07 02:36:55
4,monje,407,762,0,30,152,0,2,false,enemy,2026-01-07 02:36:55
10,magia,754,515,0,35,0,0,3,false,enemy,2026-01-07 02:36:55
12,arqureo,902,500,0,35,0,2,4,false,enemy,2026-01-07 02:36:55
1,sonida,350,540,245,80,0,0,5,false,enemy,2026-01-07 02:36:55

6,capitan,281,630,0,0,0,0,0,true,mate,2026-01-07 02:36:56
13,toad,400,858,58,58,220,0,1,true,mate,2026-01-07 02:36:56
11,guerra,1005,412,276,276,0,1,2,true,mate,2026-01-07 02:36:56
2,sniper,677,500,0,0,0,0,3,true,mate,2026-01-07 02:36:56
10,magia,1706,480,0,0,0,1,4,true,mate,2026-01-07 02:36:56
12,arqureo,1232,72,0,0,0,3,5,true,mate,2026-01-07 02:36:56
4,monje,490,913,0,95,238,1,0,false,enemy,2026-01-07 02:36:56
9,pantano,679,1239,576,626,120,1,1,false,enemy,2026-01-07 02:36:56
7,Bosque,350,1259,420,555,144,0,2,false,enemy,2026-01-07 02:36:56
1,sonida,531,594,445,85,84,1,3,false,enemy,2026-01-07 02:36:56
14,queen,451,786,0,70,216,2,4,false,enemy,2026-01-07 02:36:56
15,assassin,495,554,0,65,24,0,5,false,enemy,2026-01-07 02:36:56

6,capitan,503,760,50,130,0,0,0,true,mate,2026-01-07 02:36:57
11,guerra,756,962,221,331,96,1,1,true,mate,2026-01-07 02:36:57
13,toad,400,630,0,50,0,0,2,true,mate,2026-01-07 02:36:57
1,sonida,500,545,465,85,0,0,3,true,mate,2026-01-07 02:36:57
10,magia,1500,218,0,70,0,2,4,true,mate,2026-01-07 02:36:57
8,ghost,1038,0,0,70,0,2,5,true,mate,2026-01-07 02:36:57
9,pantano,373,1128,480,480,108,1,0,false,enemy,2026-01-07 02:36:57
4,monje,407,855,0,0,275,0,1,false,enemy,2026-01-07 02:36:57
7,Bosque,309,1072,344,380,132,1,2,false,enemy,2026-01-07 02:36:57
12,arqureo,896,525,0,0,25,2,3,false,enemy,2026-01-07 02:36:57
14,queen,315,596,0,0,96,0,4,false,enemy,2026-01-07 02:36:57
2,sniper,819,525,0,0,25,1,5,false,enemy,2026-01-07 02:36:57

7,Bosque,350,978,313,418,0,0,0,false,mate,2026-01-07 02:36:57
9,pantano,804,1136,672,707,0,0,1,false,mate,2026-01-07 02:36:57
13,toad,250,658,0,45,33,0,2,false,mate,2026-01-07 02:36:57
2,sniper,846,535,0,35,0,3,3,false,mate,2026-01-07 02:36:57
5,spider,1208,515,0,35,0,1,4,false,mate,2026-01-07 02:36:57
1,sonida,300,510,265,50,0,0,5,false,mate,2026-01-07 02:36:57
3,vampiro,616,862,332,332,0,1,0,true,enemy,2026-01-07 02:36:57
6,capitan,355,630,0,0,0,0,1,true,enemy,2026-01-07 02:36:57
11,guerra,458,804,226,226,0,1,2,true,enemy,2026-01-07 02:36:57
8,ghost,1185,466,0,0,0,3,3,true,enemy,2026-01-07 02:36:57
15,assassin,484,500,0,0,0,1,4,true,enemy,2026-01-07 02:36:57
12,arqureo,1234,496,0,0,0,2,5,true,enemy,2026-01-07 02:36:57

9,pantano,733,1103,672,722,0,5,0,true,mate,2026-01-07 02:36:58
13,toad,250,632,0,30,22,0,1,true,mate,2026-01-07 02:36:58
6,capitan,429,745,50,115,0,0,2,true,mate,2026-01-07 02:36:58
10,magia,1638,201,0,35,0,3,3,true,mate,2026-01-07 02:36:58
5,spider,609,530,0,50,0,1,4,true,mate,2026-01-07 02:36:58
1,sonida,500,555,325,95,0,0,5,true,mate,2026-01-07 02:36:58
4,monje,517,758,0,0,178,0,0,false,enemy,2026-01-07 02:36:58
7,Bosque,310,999,396,439,0,0,1,false,enemy,2026-01-07 02:36:58
3,vampiro,370,855,325,325,0,0,2,false,enemy,2026-01-07 02:36:58
15,assassin,533,500,0,0,0,1,3,false,enemy,2026-01-07 02:36:58
12,arqureo,948,500,0,0,0,1,4,false,enemy,2026-01-07 02:36:58
8,ghost,1041,500,0,0,0,5,5,false,enemy,2026-01-07 02:36:58

6,capitan,503,820,50,130,60,0,0,false,mate,2026-01-07 02:36:59
11,guerra,881,908,198,313,60,1,1,false,mate,2026-01-07 02:36:59
9,pantano,286,812,288,318,48,1,2,false,mate,2026-01-07 02:36:59
15,assassin,654,575,0,85,25,2,3,false,mate,2026-01-07 02:36:59
1,sonida,618,619,475,115,44,0,4,false,mate,2026-01-07 02:36:59
14,queen,304,587,0,50,84,0,5,false,mate,2026-01-07 02:36:59
7,Bosque,445,968,369,408,0,0,0,true,enemy,2026-01-07 02:36:59
4,monje,186,656,0,0,76,0,1,true,enemy,2026-01-07 02:36:59
13,toad,640,1058,116,116,391,0,2,true,enemy,2026-01-07 02:36:59
8,ghost,1141,0,0,0,0,4,3,true,enemy,2026-01-07 02:36:59
10,magia,698,480,0,0,0,0,4,true,enemy,2026-01-07 02:36:59
5,spider,1187,48,0,0,0,3,5,true,enemy,2026-01-07 02:36:59

9,pantano,768,1226,672,672,120,1,0,false,mate,2026-01-07 02:37:00
3,vampiro,470,803,273,273,0,0,1,false,mate,2026-01-07 02:37:00
6,capitan,369,804,50,50,136,0,2,false,mate,2026-01-07 02:37:00
5,spider,1141,576,0,0,96,2,3,false,mate,2026-01-07 02:37:00
15,assassin,566,584,0,0,84,1,4,false,mate,2026-01-07 02:37:00
14,queen,554,610,0,0,110,1,5,false,mate,2026-01-07 02:37:00
7,Bosque,200,674,75,114,0,0,0,true,enemy,2026-01-07 02:37:00
11,guerra,1042,985,322,407,0,1,1,true,enemy,2026-01-07 02:37:00
4,monje,406,816,0,65,171,0,2,true,enemy,2026-01-07 02:37:00
10,magia,793,530,0,50,0,1,3,true,enemy,2026-01-07 02:37:00
12,arqureo,1499,260,0,70,0,3,4,true,enemy,2026-01-07 02:37:00
1,sonida,675,603,505,205,0,1,5,true,enemy,2026-01-07 02:37:00

4,monje,834,777,0,0,247,1,0,true,mate,2026-01-07 02:37:00
7,Bosque,250,686,114,126,0,0,1,true,mate,2026-01-07 02:37:00
11,guerra,431,600,65,65,0,0,2,true,mate,2026-01-07 02:37:00
8,ghost,889,40,0,0,0,5,3,true,mate,2026-01-07 02:37:00
5,spider,752,480,0,0,0,0,4,true,mate,2026-01-07 02:37:00
2,sniper,1036,315,0,0,0,0,5,true,mate,2026-01-07 02:37:00
6,capitan,355,690,0,0,60,0,0,false,enemy,2026-01-07 02:37:00
9,pantano,332,820,288,288,48,1,1,false,enemy,2026-01-07 02:37:00
3,vampiro,520,949,299,299,120,0,2,false,enemy,2026-01-07 02:37:00
15,assassin,510,596,0,0,96,2,3,false,enemy,2026-01-07 02:37:00
12,arqureo,775,560,0,0,72,1,4,false,enemy,2026-01-07 02:37:00
14,queen,450,609,0,0,109,0,5,false,enemy,2026-01-07 02:37:00

11,guerra,437,804,209,209,60,0,0,false,mate,2026-01-07 02:37:01
3,vampiro,370,698,168,168,0,0,1,false,mate,2026-01-07 02:37:01
13,toad,350,820,0,0,252,0,2,false,mate,2026-01-07 02:37:01
2,sniper,976,572,0,0,72,1,3,false,mate,2026-01-07 02:37:01
8,ghost,1091,560,0,0,60,1,4,false,mate,2026-01-07 02:37:01
14,queen,495,584,0,0,84,0,5,false,mate,2026-01-07 02:37:01
9,pantano,608,993,864,994,0,1,0,true,enemy,2026-01-07 02:37:01
4,monje,407,740,0,65,95,0,1,true,enemy,2026-01-07 02:37:01
7,Bosque,544,1241,688,937,0,0,2,true,enemy,2026-01-07 02:37:01
1,sonida,600,95,565,70,0,0,3,true,enemy,2026-01-07 02:37:01
12,arqureo,1001,555,0,70,0,2,4,true,enemy,2026-01-07 02:37:01
5,spider,890,95,0,70,0,3,5,true,enemy,2026-01-07 02:37:01

4,monje,1015,1169,0,0,589,1,0,false,mate,2026-01-07 02:37:02
11,guerra,435,888,209,209,144,0,1,false,mate,2026-01-07 02:37:02
13,toad,500,825,0,0,257,0,2,false,mate,2026-01-07 02:37:02
14,queen,784,789,0,0,301,1,3,false,mate,2026-01-07 02:37:02
12,arqureo,984,634,0,0,134,1,4,false,mate,2026-01-07 02:37:02
5,spider,670,684,0,0,216,0,5,false,mate,2026-01-07 02:37:02
3,vampiro,634,956,346,426,0,0,0,true,enemy,2026-01-07 02:37:02
7,Bosque,427,1215,497,655,0,1,1,true,enemy,2026-01-07 02:37:02
9,pantano,284,799,288,303,0,1,2,true,enemy,2026-01-07 02:37:02
15,assassin,787,550,0,85,0,2,3,true,enemy,2026-01-07 02:37:02
1,sonida,868,497,620,165,0,1,4,true,enemy,2026-01-07 02:37:02
10,magia,2048,394,0,180,0,2,5,true,enemy,2026-01-07 02:37:02

4,monje,356,837,0,0,276,0,0,true,mate,2026-01-07 02:37:03
3,vampiro,880,1031,439,439,180,0,1,true,mate,2026-01-07 02:37:03
13,toad,500,1110,58,58,484,0,2,true,mate,2026-01-07 02:37:03
14,queen,473,425,0,0,99,1,3,true,mate,2026-01-07 02:37:03
10,magia,1584,207,0,0,24,3,4,true,mate,2026-01-07 02:37:03
5,spider,861,75,0,0,0,2,5,true,mate,2026-01-07 02:37:03
7,Bosque,480,1167,455,607,0,1,0,false,enemy,2026-01-07 02:37:03
9,pantano,722,1131,576,626,0,1,1,false,enemy,2026-01-07 02:37:03
6,capitan,300,675,0,45,0,0,2,false,enemy,2026-01-07 02:37:03
1,sonida,600,545,425,85,0,0,3,false,enemy,2026-01-07 02:37:03
15,assassin,690,585,0,85,0,1,4,false,enemy,2026-01-07 02:37:03
8,ghost,938,565,0,65,0,0,5,false,enemy,2026-01-07 02:37:03

11,guerra,917,897,221,221,156,3,0,true,mate,2026-01-07 02:37:03
7,Bosque,236,1027,568,629,168,0,1,true,mate,2026-01-07 02:37:03
9,pantano,267,624,182,182,0,1,2,true,mate,2026-01-07 02:37:03
14,queen,450,395,0,0,96,0,3,true,mate,2026-01-07 02:37:03
12,arqureo,760,227,0,0,60,2,4,true,mate,2026-01-07 02:37:03
5,spider,884,530,0,0,120,0,5,true,mate,2026-01-07 02:37:03
6,capitan,355,660,0,30,0,0,0,false,enemy,2026-01-07 02:37:03
13,toad,350,660,0,80,0,0,1,false,enemy,2026-01-07 02:37:03
4,monje,352,709,0,15,114,0,2,false,enemy,2026-01-07 02:37:03
10,magia,1243,510,0,65,0,0,3,false,enemy,2026-01-07 02:37:03
1,sonida,450,475,275,50,0,0,4,false,enemy,2026-01-07 02:37:03
8,ghost,950,500,0,35,0,2,5,false,enemy,2026-01-07 02:37:03

7,Bosque,250,746,107,150,48,0,0,true,mate,2026-01-07 02:37:04
11,guerra,836,640,270,340,146,1,1,true,mate,2026-01-07 02:37:04
6,capitan,429,868,50,130,108,0,2,true,mate,2026-01-07 02:37:04
1,sonida,586,609,460,160,164,1,3,true,mate,2026-01-07 02:37:04
14,queen,455,40,0,70,0,3,4,true,mate,2026-01-07 02:37:04
10,magia,1257,554,0,50,24,1,5,true,mate,2026-01-07 02:37:04
4,monje,356,763,0,0,202,0,0,false,enemy,2026-01-07 02:37:04
13,toad,300,676,0,0,96,0,1,false,enemy,2026-01-07 02:37:04
3,vampiro,585,875,345,345,0,0,2,false,enemy,2026-01-07 02:37:04
2,sniper,846,500,0,0,0,1,3,false,enemy,2026-01-07 02:37:04
15,assassin,497,500,0,0,0,1,4,false,enemy,2026-01-07 02:37:04
5,spider,885,480,0,0,0,1,5,false,enemy,2026-01-07 02:37:04

7,Bosque,293,1115,403,447,108,1,0,true,mate,2026-01-07 02:37:05
11,guerra,294,624,65,65,36,0,1,true,mate,2026-01-07 02:37:05
4,monje,759,813,0,0,233,0,2,true,mate,2026-01-07 02:37:05
10,magia,1372,435,0,0,49,0,3,true,mate,2026-01-07 02:37:05
14,queen,315,584,0,0,84,0,4,true,mate,2026-01-07 02:37:05
2,sniper,842,187,0,0,37,4,5,true,mate,2026-01-07 02:37:05
13,toad,250,580,0,0,0,0,0,false,enemy,2026-01-07 02:37:05
3,vampiro,613,852,322,322,0,1,1,false,enemy,2026-01-07 02:37:05
9,pantano,519,1002,384,384,96,1,2,false,enemy,2026-01-07 02:37:05
8,ghost,935,500,0,0,0,2,3,false,enemy,2026-01-07 02:37:05
5,spider,806,480,0,0,0,2,4,false,enemy,2026-01-07 02:37:05
15,assassin,686,500,0,0,0,1,5,false,enemy,2026-01-07 02:37:05

6,capitan,355,630,0,0,0,0,0,false,mate,2026-01-07 02:37:05
4,monje,462,751,0,0,171,0,1,false,mate,2026-01-07 02:37:05
3,vampiro,620,837,307,307,0,0,2,false,mate,2026-01-07 02:37:05
10,magia,863,480,0,0,0,0,3,false,mate,2026-01-07 02:37:05
5,spider,936,480,0,0,0,2,4,false,mate,2026-01-07 02:37:05
12,arqureo,1073,500,0,0,0,1,5,false,mate,2026-01-07 02:37:05
11,guerra,1074,894,385,385,93,4,0,true,enemy,2026-01-07 02:37:05
9,pantano,348,830,288,288,48,0,1,true,enemy,2026-01-07 02:37:05
7,Bosque,450,1264,495,548,156,0,2,true,enemy,2026-01-07 02:37:05
8,ghost,713,284,0,0,60,0,3,true,enemy,2026-01-07 02:37:05
14,queen,360,584,0,0,96,0,4,true,enemy,2026-01-07 02:37:05
15,assassin,733,441,0,0,0,2,5,true,enemy,2026-01-07 02:37:05

9,pantano,588,923,384,384,60,0,0,false,mate,2026-01-07 02:37:06
11,guerra,443,612,65,65,12,0,1,false,mate,2026-01-07 02:37:06
4,monje,515,888,0,0,327,1,2,false,mate,2026-01-07 02:37:06
5,spider,923,552,0,0,72,2,3,false,mate,2026-01-07 02:37:06
8,ghost,1153,608,0,0,108,2,4,false,mate,2026-01-07 02:37:06
14,queen,405,608,0,0,108,0,5,false,mate,2026-01-07 02:37:06
3,vampiro,490,829,299,299,0,0,0,true,enemy,2026-01-07 02:37:06
7,Bosque,500,1211,587,651,0,0,1,true,enemy,2026-01-07 02:37:06
6,capitan,355,630,0,0,0,0,2,true,enemy,2026-01-07 02:37:06
12,arqureo,672,500,0,0,0,0,3,true,enemy,2026-01-07 02:37:06
2,sniper,858,405,0,0,0,6,4,true,enemy,2026-01-07 02:37:06
10,magia,1335,452,0,0,0,0,5,true,enemy,2026-01-07 02:37:06

7,Bosque,249,694,122,134,0,1,0,true,mate,2026-01-07 02:37:07
4,monje,387,751,0,0,171,0,1,true,mate,2026-01-07 02:37:07
9,pantano,430,940,480,480,0,1,2,true,mate,2026-01-07 02:37:07
12,arqureo,1013,500,0,0,0,0,3,true,mate,2026-01-07 02:37:07
15,assassin,739,500,0,0,0,1,4,true,mate,2026-01-07 02:37:07
2,sniper,1138,484,0,0,0,4,5,true,mate,2026-01-07 02:37:07
6,capitan,284,675,0,45,0,0,0,false,enemy,2026-01-07 02:37:07
13,toad,300,626,0,35,11,0,1,false,enemy,2026-01-07 02:37:07
3,vampiro,654,975,314,379,66,1,2,false,enemy,2026-01-07 02:37:07
5,spider,784,545,0,65,0,0,3,false,enemy,2026-01-07 02:37:07
8,ghost,1322,535,0,70,0,6,4,false,enemy,2026-01-07 02:37:07
1,sonida,500,575,395,115,0,0,5,false,enemy,2026-01-07 02:37:07

4,monje,445,1006,0,80,346,1,0,true,mate,2026-01-07 02:37:08
3,vampiro,796,1132,367,527,219,2,1,true,mate,2026-01-07 02:37:08
11,guerra,730,955,208,288,144,1,2,true,mate,2026-01-07 02:37:08
14,queen,440,198,0,70,24,1,3,true,mate,2026-01-07 02:37:08
1,sonida,550,12,530,70,0,0,4,true,mate,2026-01-07 02:37:08
15,assassin,733,12,0,70,0,1,5,true,mate,2026-01-07 02:37:08
13,toad,250,580,0,0,0,0,0,false,enemy,2026-01-07 02:37:08
7,Bosque,170,669,99,109,0,0,1,false,enemy,2026-01-07 02:37:08
9,pantano,480,965,480,480,0,0,2,false,enemy,2026-01-07 02:37:08
12,arqureo,798,500,0,0,0,0,3,false,enemy,2026-01-07 02:37:08
5,spider,649,480,0,0,0,0,4,false,enemy,2026-01-07 02:37:08
2,sniper,980,500,0,0,0,2,5,false,enemy,2026-01-07 02:37:08

7,Bosque,400,1347,443,595,192,0,0,true,mate,2026-01-07 02:37:08
3,vampiro,370,787,176,221,36,0,1,true,mate,2026-01-07 02:37:08
13,toad,700,815,58,173,170,0,2,true,mate,2026-01-07 02:37:08
8,ghost,1314,0,0,70,0,8,3,true,mate,2026-01-07 02:37:08
14,queen,360,646,0,50,96,0,4,true,mate,2026-01-07 02:37:08
1,sonida,663,466,490,115,57,1,5,true,mate,2026-01-07 02:37:08
11,guerra,437,650,72,72,0,0,0,false,enemy,2026-01-07 02:37:08
4,monje,730,732,0,0,152,1,1,false,enemy,2026-01-07 02:37:08
9,pantano,422,990,480,480,0,1,2,false,enemy,2026-01-07 02:37:08
2,sniper,812,500,0,0,0,1,3,false,enemy,2026-01-07 02:37:08
5,spider,985,480,0,0,0,0,4,false,enemy,2026-01-07 02:37:08
15,assassin,720,500,0,0,0,1,5,false,enemy,2026-01-07 02:37:08

7,Bosque,250,668,98,108,0,0,0,false,mate,2026-01-07 02:37:09
6,capitan,362,680,50,50,0,1,1,false,mate,2026-01-07 02:37:09
9,pantano,451,940,480,480,0,1,2,false,mate,2026-01-07 02:37:09
15,assassin,517,500,0,0,0,2,3,false,mate,2026-01-07 02:37:09
5,spider,740,480,0,0,0,1,4,false,mate,2026-01-07 02:37:09
10,magia,1422,480,0,0,0,0,5,false,mate,2026-01-07 02:37:09
4,monje,904,755,0,35,228,1,0,true,enemy,2026-01-07 02:37:09
13,toad,200,655,0,30,45,0,1,true,enemy,2026-01-07 02:37:09
3,vampiro,606,878,313,348,0,1,2,true,enemy,2026-01-07 02:37:09
2,sniper,939,336,0,35,0,2,3,true,enemy,2026-01-07 02:37:09
8,ghost,806,535,0,35,0,1,4,true,enemy,2026-01-07 02:37:09
1,sonida,250,540,250,80,0,0,5,true,enemy,2026-01-07 02:37:09

13,toad,350,637,0,35,33,0,0,false,mate,2026-01-07 02:37:10
6,capitan,429,822,50,145,47,0,1,false,mate,2026-01-07 02:37:10
3,vampiro,570,908,298,378,0,0,2,false,mate,2026-01-07 02:37:10
1,sonida,570,560,495,100,0,1,3,false,mate,2026-01-07 02:37:10
2,sniper,906,600,0,100,0,1,4,false,mate,2026-01-07 02:37:10
15,assassin,651,562,0,85,0,1,5,false,mate,2026-01-07 02:37:10
11,guerra,250,650,72,72,0,0,0,true,enemy,2026-01-07 02:37:10
9,pantano,387,1080,480,480,0,2,1,true,enemy,2026-01-07 02:37:10
7,Bosque,485,898,306,338,0,0,2,true,enemy,2026-01-07 02:37:10
10,magia,992,480,0,0,0,1,3,true,enemy,2026-01-07 02:37:10
