index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
2,sniper,1122,27,0,0,9,4,5,true,mate,2026-01-02 19:48:43
7,Bosque,263,960,310,400,0,1,0,false,enemy,2026-01-02 19:48:43
9,pantano,511,1045,429,519,0,2,1,false,enemy,2026-01-02 19:48:43
4,monje,383,730,0,60,110,0,2,false,enemy,2026-01-02 19:48:43
12,arqureo,1101,560,0,60,0,1,3,false,enemy,2026-01-02 19:48:43
5,spider,965,540,0,60,0,2,4,false,enemy,2026-01-02 19:48:43
1,sonida,500,520,420,60,0,0,5,false,enemy,2026-01-02 19:48:43

7,Bosque,420,1045,435,435,50,0,0,true,mate,2026-01-02 19:48:44
4,monje,339,766,0,0,219,1,1,true,mate,2026-01-02 19:48:44
13,toad,336,655,0,0,75,0,2,true,mate,2026-01-02 19:48:44
10,magia,1473,460,0,0,9,2,3,true,mate,2026-01-02 19:48:44
5,spider,1067,311,0,0,50,2,4,true,mate,2026-01-02 19:48:44
14,queen,405,500,0,0,0,0,5,true,mate,2026-01-02 19:48:44
11,guerra,568,758,103,178,0,0,0,false,enemy,2026-01-02 19:48:44
6,capitan,315,675,0,45,0,0,1,false,enemy,2026-01-02 19:48:44
9,pantano,503,1101,543,573,0,1,2,false,enemy,2026-01-02 19:48:44
2,sniper,837,515,0,45,0,3,3,false,enemy,2026-01-02 19:48:44
1,sonida,400,505,270,45,0,0,4,false,enemy,2026-01-02 19:48:44
12,arqureo,1171,530,0,30,0,1,5,false,enemy,2026-01-02 19:48:44

11,guerra,510,835,115,205,50,0,0,false,mate,2026-01-02 19:48:44
9,pantano,432,908,295,340,75,1,1,false,mate,2026-01-02 19:48:44
4,monje,383,806,0,60,211,0,2,false,mate,2026-01-02 19:48:44
8,ghost,1240,605,0,60,75,1,3,false,mate,2026-01-02 19:48:44
1,sonida,459,660,420,105,125,1,4,false,mate,2026-01-02 19:48:44
14,queen,515,600,0,60,100,1,5,false,mate,2026-01-02 19:48:44
7,Bosque,252,895,335,335,0,0,0,true,enemy,2026-01-02 19:48:44
6,capitan,381,630,0,0,0,0,1,true,enemy,2026-01-02 19:48:44
13,toad,336,676,0,0,96,0,2,true,enemy,2026-01-02 19:48:44
5,spider,1005,471,0,0,0,2,3,true,enemy,2026-01-02 19:48:44
12,arqureo,1357,438,0,0,0,2,4,true,enemy,2026-01-02 19:48:44
2,sniper,1102,423,0,0,0,1,5,true,enemy,2026-01-02 19:48:44

3,vampiro,371,977,232,232,225,0,0,false,mate,2026-01-02 19:48:45
7,Bosque,385,1128,468,468,100,1,1,false,mate,2026-01-02 19:48:45
9,pantano,351,816,295,295,50,0,2,false,mate,2026-01-02 19:48:45
14,queen,409,550,0,0,100,0,3,false,mate,2026-01-02 19:48:45
5,spider,842,550,0,0,70,1,4,false,mate,2026-01-02 19:48:45
12,arqureo,821,625,0,0,125,1,5,false,mate,2026-01-02 19:48:45
6,capitan,878,766,0,165,0,2,0,true,enemy,2026-01-02 19:48:45
13,toad,288,655,0,75,0,0,1,true,enemy,2026-01-02 19:48:45
11,guerra,452,865,114,189,96,1,2,true,enemy,2026-01-02 19:48:45
1,sonida,650,20,510,60,0,0,3,true,enemy,2026-01-02 19:48:45
2,sniper,1021,535,0,75,0,2,4,true,enemy,2026-01-02 19:48:45
10,magia,1407,338,0,60,0,1,5,true,enemy,2026-01-02 19:48:45

6,capitan,315,675,0,45,0,0,0,true,mate,2026-01-02 19:48:46
9,pantano,627,1066,496,601,0,1,1,true,mate,2026-01-02 19:48:46
13,toad,384,766,0,90,96,0,2,true,mate,2026-01-02 19:48:46
2,sniper,767,500,0,30,0,1,3,true,mate,2026-01-02 19:48:46
1,sonida,586,384,435,105,0,3,4,true,mate,2026-01-02 19:48:46
8,ghost,844,150,0,60,0,6,5,true,mate,2026-01-02 19:48:46
4,monje,383,657,0,0,110,0,0,false,enemy,2026-01-02 19:48:46
11,guerra,374,689,109,109,0,0,1,false,enemy,2026-01-02 19:48:46
3,vampiro,320,704,184,184,0,0,2,false,enemy,2026-01-02 19:48:46
5,spider,984,480,0,0,0,3,3,false,enemy,2026-01-02 19:48:46
10,magia,986,480,0,0,0,0,4,false,enemy,2026-01-02 19:48:46
12,arqureo,494,500,0,0,0,1,5,false,enemy,2026-01-02 19:48:46

4,monje,301,657,0,0,110,0,0,false,mate,2026-01-02 19:48:46
9,pantano,314,782,295,295,0,2,1,false,mate,2026-01-02 19:48:46
3,vampiro,374,721,201,201,0,1,2,false,mate,2026-01-02 19:48:46
8,ghost,1048,500,0,0,0,7,3,false,mate,2026-01-02 19:48:46
12,arqureo,871,500,0,0,0,1,4,false,mate,2026-01-02 19:48:46
5,spider,753,480,0,0,0,0,5,false,mate,2026-01-02 19:48:46
13,toad,288,667,0,0,87,0,0,true,enemy,2026-01-02 19:48:46
6,capitan,381,705,0,0,75,0,1,true,enemy,2026-01-02 19:48:46
11,guerra,295,655,0,0,75,0,2,true,enemy,2026-01-02 19:48:46
2,sniper,1109,494,0,0,24,2,3,true,enemy,2026-01-02 19:48:46
14,queen,450,575,0,0,75,0,4,true,enemy,2026-01-02 19:48:46
10,magia,1129,564,0,0,100,3,5,true,enemy,2026-01-02 19:48:46

4,monje,301,747,0,90,110,0,0,true,mate,2026-01-02 19:48:47
3,vampiro,645,922,297,402,0,0,1,true,mate,2026-01-02 19:48:47
11,guerra,424,729,104,149,0,0,2,true,mate,2026-01-02 19:48:47
8,ghost,1140,530,0,60,0,3,3,true,mate,2026-01-02 19:48:47
1,sonida,692,194,480,60,0,1,4,true,mate,2026-01-02 19:48:47
12,arqureo,1339,430,0,120,0,3,5,true,mate,2026-01-02 19:48:47
13,toad,288,692,0,0,112,0,0,false,enemy,2026-01-02 19:48:47
9,pantano,486,1089,429,429,125,0,1,false,enemy,2026-01-02 19:48:47
7,Bosque,294,1068,358,358,150,0,2,false,enemy,2026-01-02 19:48:47
5,spider,822,549,0,0,69,1,3,false,enemy,2026-01-02 19:48:47
2,sniper,1235,544,0,0,74,2,4,false,enemy,2026-01-02 19:48:47
14,queen,440,599,0,0,99,1,5,false,enemy,2026-01-02 19:48:47

11,guerra,446,695,115,115,0,0,0,false,mate,2026-01-02 19:48:48
7,Bosque,315,929,369,369,0,0,1,false,mate,2026-01-02 19:48:48
4,monje,331,657,0,0,97,0,2,false,mate,2026-01-02 19:48:48
2,sniper,846,470,0,0,0,2,3,false,mate,2026-01-02 19:48:48
8,ghost,1329,500,0,0,0,2,4,false,mate,2026-01-02 19:48:48
12,arqureo,576,500,0,0,0,0,5,false,mate,2026-01-02 19:48:48
6,capitan,381,880,0,75,175,0,0,true,enemy,2026-01-02 19:48:48
3,vampiro,575,968,258,348,100,0,1,true,enemy,2026-01-02 19:48:48
9,pantano,500,1034,362,407,75,1,2,true,enemy,2026-01-02 19:48:48
14,queen,649,208,0,60,48,1,3,true,enemy,2026-01-02 19:48:48
1,sonida,502,609,435,105,74,1,4,true,enemy,2026-01-02 19:48:48
5,spider,1144,144,0,60,48,3,5,true,enemy,2026-01-02 19:48:48

4,monje,765,730,0,165,123,2,0,true,mate,2026-01-02 19:48:49
13,toad,240,595,0,15,0,0,1,true,mate,2026-01-02 19:48:49
9,pantano,453,929,295,325,96,1,2,true,mate,2026-01-02 19:48:49
5,spider,760,65,0,60,0,2,3,true,mate,2026-01-02 19:48:49
8,ghost,748,485,0,90,0,5,4,true,mate,2026-01-02 19:48:49
1,sonida,459,520,420,60,0,1,5,true,mate,2026-01-02 19:48:49
7,Bosque,168,627,67,67,0,0,0,false,enemy,2026-01-02 19:48:49
11,guerra,436,691,111,111,0,0,1,false,enemy,2026-01-02 19:48:49
6,capitan,381,630,0,0,0,0,2,false,enemy,2026-01-02 19:48:49
2,sniper,616,470,0,0,0,1,3,false,enemy,2026-01-02 19:48:49
10,magia,785,480,0,0,0,0,4,false,enemy,2026-01-02 19:48:49
12,arqureo,911,500,0,0,0,1,5,false,enemy,2026-01-02 19:48:49

9,pantano,411,902,362,362,50,1,0,true,mate,2026-01-02 19:48:49
3,vampiro,406,872,252,252,100,0,1,true,mate,2026-01-02 19:48:49
11,guerra,441,838,112,112,150,0,2,true,mate,2026-01-02 19:48:49
2,sniper,1084,480,0,0,70,4,3,true,mate,2026-01-02 19:48:49
14,queen,551,557,0,0,75,2,4,true,mate,2026-01-02 19:48:49
8,ghost,957,423,0,0,50,0,5,true,mate,2026-01-02 19:48:49
6,capitan,447,705,0,75,0,0,0,false,enemy,2026-01-02 19:48:49
4,monje,539,784,0,75,149,0,1,false,enemy,2026-01-02 19:48:49
13,toad,240,595,0,15,96,0,2,false,enemy,2026-01-02 19:48:49
10,magia,1455,570,0,90,0,0,3,false,enemy,2026-01-02 19:48:49
1,sonida,625,540,405,90,0,1,4,false,enemy,2026-01-02 19:48:49
12,arqureo,760,550,0,60,0,1,5,false,enemy,2026-01-02 19:48:49

13,toad,240,580,0,0,0,0,0,true,mate,2026-01-02 19:48:50
9,pantano,387,826,295,295,50,0,1,true,mate,2026-01-02 19:48:50
7,Bosque,277,1050,390,390,100,0,2,true,mate,2026-01-02 19:48:50
10,magia,1147,555,0,0,75,1,3,true,mate,2026-01-02 19:48:50
5,spider,1196,438,0,0,100,3,4,true,mate,2026-01-02 19:48:50
14,queen,575,300,0,0,75,2,5,true,mate,2026-01-02 19:48:50
11,guerra,559,760,105,180,0,0,0,false,enemy,2026-01-02 19:48:50
4,monje,383,689,0,45,97,0,1,false,enemy,2026-01-02 19:48:50
6,capitan,513,660,0,30,0,0,2,false,enemy,2026-01-02 19:48:50
12,arqureo,1086,620,0,120,0,3,3,false,enemy,2026-01-02 19:48:50
2,sniper,508,515,0,45,0,1,4,false,enemy,2026-01-02 19:48:50
1,sonida,700,565,420,105,0,0,5,false,enemy,2026-01-02 19:48:50

4,monje,422,672,0,0,112,1,0,true,mate,2026-01-02 19:48:51
11,guerra,427,859,104,104,175,0,1,true,mate,2026-01-02 19:48:51
6,capitan,513,705,0,0,75,0,2,true,mate,2026-01-02 19:48:51
5,spider,1114,490,0,0,100,1,3,true,mate,2026-01-02 19:48:51
14,queen,450,600,0,0,100,0,4,true,mate,2026-01-02 19:48:51
2,sniper,904,565,0,0,95,4,5,true,mate,2026-01-02 19:48:51
3,vampiro,200,569,49,49,0,0,0,false,enemy,2026-01-02 19:48:51
7,Bosque,252,861,301,301,0,0,1,false,enemy,2026-01-02 19:48:51
9,pantano,374,920,362,362,0,1,2,false,enemy,2026-01-02 19:48:51
8,ghost,739,500,0,0,0,4,3,false,enemy,2026-01-02 19:48:51
12,arqureo,960,500,0,0,0,1,4,false,enemy,2026-01-02 19:48:51
10,magia,1366,480,0,0,0,1,5,false,enemy,2026-01-02 19:48:51

4,monje,405,696,0,0,136,0,0,false,mate,2026-01-02 19:48:51
6,capitan,513,684,0,0,54,0,1,false,mate,2026-01-02 19:48:51
13,toad,288,776,0,0,196,0,2,false,mate,2026-01-02 19:48:51
10,magia,1328,514,0,0,84,1,3,false,mate,2026-01-02 19:48:51
14,queen,522,600,0,0,100,0,4,false,mate,2026-01-02 19:48:51
12,arqureo,969,575,0,0,75,1,5,false,mate,2026-01-02 19:48:51
3,vampiro,870,948,454,634,0,0,0,true,enemy,2026-01-02 19:48:51
9,pantano,395,945,362,392,0,1,1,true,enemy,2026-01-02 19:48:51
7,Bosque,282,1017,397,457,0,0,2,true,enemy,2026-01-02 19:48:51
1,sonida,574,308,495,60,0,2,3,true,enemy,2026-01-02 19:48:51
2,sniper,1061,327,0,60,0,1,4,true,enemy,2026-01-02 19:48:51
5,spider,713,480,0,105,0,2,5,true,enemy,2026-01-02 19:48:51

4,monje,539,758,0,75,136,0,0,true,mate,2026-01-02 19:48:52
7,Bosque,458,1069,558,633,0,1,1,true,mate,2026-01-02 19:48:52
11,guerra,367,736,111,156,0,0,2,true,mate,2026-01-02 19:48:52
5,spider,913,144,0,30,0,4,3,true,mate,2026-01-02 19:48:52
10,magia,1089,144,0,30,0,1,4,true,mate,2026-01-02 19:48:52
1,sonida,375,475,300,45,0,0,5,true,mate,2026-01-02 19:48:52
3,vampiro,200,661,41,41,100,0,0,false,enemy,2026-01-02 19:48:52
13,toad,384,630,0,0,50,0,1,false,enemy,2026-01-02 19:48:52
6,capitan,485,805,0,0,175,0,2,false,enemy,2026-01-02 19:48:52
14,queen,315,575,0,0,75,0,3,false,enemy,2026-01-02 19:48:52
2,sniper,746,520,0,0,50,1,4,false,enemy,2026-01-02 19:48:52
8,ghost,1209,550,0,0,50,2,5,false,enemy,2026-01-02 19:48:52

6,capitan,381,725,0,45,50,0,0,true,mate,2026-01-02 19:48:53
3,vampiro,425,1030,240,360,175,0,1,true,mate,2026-01-02 19:48:53
9,pantano,515,948,657,762,150,0,2,true,mate,2026-01-02 19:48:53
1,sonida,591,511,480,75,100,1,3,true,mate,2026-01-02 19:48:53
14,queen,460,670,0,75,150,1,4,true,mate,2026-01-02 19:48:53
12,arqureo,1035,414,0,60,74,4,5,true,mate,2026-01-02 19:48:53
11,guerra,321,697,117,117,0,0,0,false,enemy,2026-01-02 19:48:53
13,toad,384,580,0,0,0,0,1,false,enemy,2026-01-02 19:48:53
4,monje,383,670,0,0,110,0,2,false,enemy,2026-01-02 19:48:53
8,ghost,1211,500,0,0,0,2,3,false,enemy,2026-01-02 19:48:53
5,spider,984,480,0,0,0,2,4,false,enemy,2026-01-02 19:48:53
10,magia,1065,480,0,0,0,0,5,false,enemy,2026-01-02 19:48:53

9,pantano,361,776,295,295,0,1,0,true,mate,2026-01-02 19:48:54
7,Bosque,336,952,392,392,0,0,1,true,mate,2026-01-02 19:48:54
13,toad,288,673,0,0,96,0,2,true,mate,2026-01-02 19:48:54
10,magia,1357,480,0,0,0,0,3,true,mate,2026-01-02 19:48:54
2,sniper,963,411,0,0,0,4,4,true,mate,2026-01-02 19:48:54
12,arqureo,1402,413,0,0,0,2,5,true,mate,2026-01-02 19:48:54
4,monje,662,840,0,45,244,0,0,false,enemy,2026-01-02 19:48:54
6,capitan,633,851,0,75,146,1,1,false,enemy,2026-01-02 19:48:54
3,vampiro,485,1011,286,391,100,0,2,false,enemy,2026-01-02 19:48:54
1,sonida,578,705,450,105,140,1,3,false,enemy,2026-01-02 19:48:54
14,queen,630,685,0,60,125,0,4,false,enemy,2026-01-02 19:48:54
5,spider,704,590,0,60,50,1,5,false,enemy,2026-01-02 19:48:54

7,Bosque,294,1014,329,329,125,0,0,false,mate,2026-01-02 19:48:54
3,vampiro,425,834,239,239,75,0,1,false,mate,2026-01-02 19:48:54
9,pantano,348,957,362,362,125,0,2,false,mate,2026-01-02 19:48:54
14,queen,450,574,0,0,124,0,3,false,mate,2026-01-02 19:48:54
5,spider,770,530,0,0,50,1,4,false,mate,2026-01-02 19:48:54
12,arqureo,1027,548,0,0,48,3,5,false,mate,2026-01-02 19:48:54
4,monje,852,896,0,90,246,1,0,true,enemy,2026-01-02 19:48:54
13,toad,336,766,0,90,96,0,1,true,enemy,2026-01-02 19:48:54
6,capitan,447,675,0,45,0,0,2,true,enemy,2026-01-02 19:48:54
2,sniper,1247,143,0,30,0,1,3,true,enemy,2026-01-02 19:48:54
8,ghost,1152,329,0,30,0,4,4,true,enemy,2026-01-02 19:48:54
1,sonida,473,505,330,45,0,1,5,true,enemy,2026-01-02 19:48:54

13,toad,384,640,0,60,0,0,0,true,mate,2026-01-02 19:48:55
4,monje,383,745,0,75,110,0,1,true,mate,2026-01-02 19:48:55
7,Bosque,378,1110,364,454,96,0,2,true,mate,2026-01-02 19:48:55
1,sonida,739,419,495,105,0,2,3,true,mate,2026-01-02 19:48:55
5,spider,852,560,0,90,0,2,4,true,mate,2026-01-02 19:48:55
8,ghost,1202,575,0,75,0,2,5,true,mate,2026-01-02 19:48:55
3,vampiro,406,897,302,302,75,1,0,false,enemy,2026-01-02 19:48:55
6,capitan,315,705,0,0,75,0,1,false,enemy,2026-01-02 19:48:55
11,guerra,504,788,108,108,100,0,2,false,enemy,2026-01-02 19:48:55
2,sniper,994,494,0,0,24,1,3,false,enemy,2026-01-02 19:48:55
14,queen,405,550,0,0,50,0,4,false,enemy,2026-01-02 19:48:55
10,magia,1425,504,0,0,24,3,5,false,enemy,2026-01-02 19:48:55

13,toad,248,630,0,0,50,0,0,true,mate,2026-01-02 19:48:56
6,capitan,447,856,0,0,230,0,1,true,mate,2026-01-02 19:48:56
3,vampiro,550,830,260,260,50,0,2,true,mate,2026-01-02 19:48:56
10,magia,1229,320,0,0,48,1,3,true,mate,2026-01-02 19:48:56
14,queen,522,408,0,0,73,1,4,true,mate,2026-01-02 19:48:56
2,sniper,1181,313,0,0,43,4,5,true,mate,2026-01-02 19:48:56
11,guerra,345,727,102,147,0,0,0,false,enemy,2026-01-02 19:48:56
4,monje,357,745,0,75,110,0,1,false,enemy,2026-01-02 19:48:56
7,Bosque,378,1065,415,505,0,0,2,false,enemy,2026-01-02 19:48:56
1,sonida,440,535,390,75,0,0,3,false,enemy,2026-01-02 19:48:56
12,arqureo,743,545,0,45,0,1,4,false,enemy,2026-01-02 19:48:56
8,ghost,1098,560,0,60,0,3,5,false,enemy,2026-01-02 19:48:56

7,Bosque,504,1301,541,616,125,0,0,false,mate,2026-01-02 19:48:57
3,vampiro,475,1074,279,429,125,0,1,false,mate,2026-01-02 19:48:57
6,capitan,381,760,0,30,100,0,2,false,mate,2026-01-02 19:48:57
1,sonida,650,605,465,75,70,0,3,false,mate,2026-01-02 19:48:57
14,queen,502,635,0,90,100,1,4,false,mate,2026-01-02 19:48:57
8,ghost,982,515,0,45,0,1,5,false,mate,2026-01-02 19:48:57
9,pantano,424,878,362,362,0,1,0,true,enemy,2026-01-02 19:48:57
13,toad,336,580,0,0,0,0,1,true,enemy,2026-01-02 19:48:57
11,guerra,346,791,115,115,96,1,2,true,enemy,2026-01-02 19:48:57
10,magia,1528,473,0,0,0,1,3,true,enemy,2026-01-02 19:48:57
5,spider,1098,417,0,0,0,1,4,true,enemy,2026-01-02 19:48:57
12,arqureo,1186,358,0,0,0,3,5,true,enemy,2026-01-02 19:48:57

11,guerra,560,685,105,105,0,0,0,false,mate,2026-01-02 19:48:57
7,Bosque,210,653,93,93,0,0,1,false,mate,2026-01-02 19:48:57
3,vampiro,375,777,257,257,0,0,2,false,mate,2026-01-02 19:48:57
2,sniper,882,470,0,0,0,2,3,false,mate,2026-01-02 19:48:57
12,arqureo,644,500,0,0,0,0,4,false,mate,2026-01-02 19:48:57
10,magia,1399,480,0,0,0,2,5,false,mate,2026-01-02 19:48:57
9,pantano,448,994,362,392,125,0,0,true,enemy,2026-01-02 19:48:57
4,monje,473,912,0,105,260,1,1,true,enemy,2026-01-02 19:48:57
6,capitan,579,790,0,60,100,0,2,true,enemy,2026-01-02 19:48:57
14,queen,543,265,0,60,100,1,3,true,enemy,2026-01-02 19:48:57
5,spider,1051,356,0,60,50,3,4,true,enemy,2026-01-02 19:48:57
1,sonida,471,690,420,105,150,1,5,true,enemy,2026-01-02 19:48:57

6,capitan,513,630,0,0,0,0,0,false,mate,2026-01-02 19:48:58
11,guerra,502,688,108,108,0,0,1,false,mate,2026-01-02 19:48:58
4,monje,326,683,0,0,136,0,2,false,mate,2026-01-02 19:48:58
2,sniper,666,470,0,0,0,2,3,false,mate,2026-01-02 19:48:58
12,arqureo,980,500,0,0,0,0,4,false,mate,2026-01-02 19:48:58
5,spider,786,480,0,0,0,0,5,false,mate,2026-01-02 19:48:58
9,pantano,446,858,496,586,125,1,0,true,enemy,2026-01-02 19:48:58
3,vampiro,470,1043,258,348,175,1,1,true,enemy,2026-01-02 19:48:58
13,toad,288,811,0,60,171,0,2,true,enemy,2026-01-02 19:48:58
10,magia,1247,0,0,60,0,2,3,true,enemy,2026-01-02 19:48:58
14,queen,495,472,0,60,50,0,4,true,enemy,2026-01-02 19:48:58
1,sonida,518,589,465,105,125,2,5,true,enemy,2026-01-02 19:48:58

3,vampiro,744,915,398,548,0,3,0,true,mate,2026-01-02 19:48:59
13,toad,240,681,0,60,96,0,1,true,mate,2026-01-02 19:48:59
11,guerra,513,751,111,171,0,0,2,true,mate,2026-01-02 19:48:59
1,sonida,525,0,480,60,0,0,3,true,mate,2026-01-02 19:48:59
10,magia,1127,540,0,90,0,0,4,true,mate,2026-01-02 19:48:59
12,arqureo,1018,90,0,60,0,2,5,true,mate,2026-01-02 19:48:59
6,capitan,433,854,0,0,225,0,0,false,enemy,2026-01-02 19:48:59
4,monje,580,865,0,0,305,0,1,false,enemy,2026-01-02 19:48:59
9,pantano,374,766,228,228,0,1,2,false,enemy,2026-01-02 19:48:59
14,queen,432,600,0,0,100,0,3,false,enemy,2026-01-02 19:48:59
5,spider,637,605,0,0,125,1,4,false,enemy,2026-01-02 19:48:59
2,sniper,620,520,0,0,50,2,5,false,enemy,2026-01-02 19:48:59

11,guerra,556,734,104,104,75,0,0,true,mate,2026-01-02 19:48:59
13,toad,288,879,0,0,299,0,1,true,mate,2026-01-02 19:48:59
9,pantano,510,896,362,362,75,1,2,true,mate,2026-01-02 19:48:59
14,queen,537,520,0,0,201,1,3,true,mate,2026-01-02 19:48:59
12,arqureo,965,403,0,0,100,2,4,true,mate,2026-01-02 19:48:59
8,ghost,988,300,0,0,100,5,5,true,mate,2026-01-02 19:48:59
7,Bosque,336,985,365,425,0,0,0,false,enemy,2026-01-02 19:48:59
6,capitan,302,735,0,105,0,0,1,false,enemy,2026-01-02 19:48:59
4,monje,383,629,0,30,39,0,2,false,enemy,2026-01-02 19:48:59
10,magia,1516,480,0,30,0,1,3,false,enemy,2026-01-02 19:48:59
5,spider,732,480,0,30,0,1,4,false,enemy,2026-01-02 19:48:59
1,sonida,488,535,330,75,0,1,5,false,enemy,2026-01-02 19:48:59

4,monje,539,769,0,60,149,0,0,true,mate,2026-01-02 19:49:00
13,toad,288,766,0,90,96,0,1,true,mate,2026-01-02 19:49:00
6,capitan,447,675,0,45,0,0,2,true,mate,2026-01-02 19:49:00
10,magia,1670,545,0,75,0,0,3,true,mate,2026-01-02 19:49:00
12,arqureo,1343,528,0,90,0,5,4,true,mate,2026-01-02 19:49:00
1,sonida,641,555,465,105,0,1,5,true,mate,2026-01-02 19:49:00
7,Bosque,504,1429,694,694,175,0,0,false,enemy,2026-01-02 19:49:00
11,guerra,358,813,112,112,125,1,1,false,enemy,2026-01-02 19:49:00
3,vampiro,414,938,293,293,150,1,2,false,enemy,2026-01-02 19:49:00
14,queen,554,615,0,0,115,2,3,false,enemy,2026-01-02 19:49:00
5,spider,732,554,0,0,74,0,4,false,enemy,2026-01-02 19:49:00
8,ghost,1276,550,0,0,50,3,5,false,enemy,2026-01-02 19:49:00

13,toad,288,580,0,0,0,0,0,false,mate,2026-01-02 19:49:01
6,capitan,513,630,0,0,0,0,1,false,mate,2026-01-02 19:49:01
7,Bosque,282,995,358,358,77,0,2,false,mate,2026-01-02 19:49:01
5,spider,929,480,0,0,0,1,3,false,mate,2026-01-02 19:49:01
12,arqureo,1167,500,0,0,0,2,4,false,mate,2026-01-02 19:49:01
2,sniper,898,470,0,0,0,1,5,false,mate,2026-01-02 19:49:01
3,vampiro,476,1095,280,400,175,1,0,true,enemy,2026-01-02 19:49:01
9,pantano,376,992,342,387,75,1,1,true,enemy,2026-01-02 19:49:01
4,monje,766,852,0,60,232,0,2,true,enemy,2026-01-02 19:49:01
8,ghost,1150,545,0,75,0,6,3,true,enemy,2026-01-02 19:49:01
14,queen,347,590,0,45,75,1,4,true,enemy,2026-01-02 19:49:01
1,sonida,559,22,435,90,0,1,5,true,enemy,2026-01-02 19:49:01

11,guerra,436,779,109,199,0,0,0,false,mate,2026-01-02 19:49:02
9,pantano,247,702,228,243,0,0,1,false,mate,2026-01-02 19:49:02
13,toad,460,751,0,75,96,1,2,false,mate,2026-01-02 19:49:02
8,ghost,918,525,0,30,0,1,3,false,mate,2026-01-02 19:49:02
2,sniper,627,510,0,45,0,0,4,false,mate,2026-01-02 19:49:02
1,sonida,466,505,300,45,0,1,5,false,mate,2026-01-02 19:49:02
7,Bosque,249,891,331,331,0,1,0,true,enemy,2026-01-02 19:49:02
3,vampiro,625,693,317,317,0,0,1,true,enemy,2026-01-02 19:49:02
4,monje,244,670,0,0,110,0,2,true,enemy,2026-01-02 19:49:02
12,arqureo,957,312,0,0,0,2,3,true,enemy,2026-01-02 19:49:02
5,spider,805,108,0,0,0,3,4,true,enemy,2026-01-02 19:49:02
10,magia,892,480,0,0,0,0,5,true,enemy,2026-01-02 19:49:02

13,toad,286,580,0,0,0,0,0,true,mate,2026-01-02 19:49:02
4,monje,749,616,0,0,123,1,1,true,mate,2026-01-02 19:49:02
7,Bosque,336,1025,369,369,96,0,2,true,mate,2026-01-02 19:49:02
8,ghost,785,185,0,0,0,5,3,true,mate,2026-01-02 19:49:02
5,spider,898,214,0,0,0,3,4,true,mate,2026-01-02 19:49:02
2,sniper,887,391,0,0,0,1,5,true,mate,2026-01-02 19:49:02
3,vampiro,385,834,224,314,0,0,0,false,enemy,2026-01-02 19:49:02
6,capitan,252,660,0,30,0,0,1,false,enemy,2026-01-02 19:49:02
9,pantano,439,923,362,407,0,0,2,false,enemy,2026-01-02 19:49:02
1,sonida,372,499,285,45,0,1,3,false,enemy,2026-01-02 19:49:02
10,magia,738,525,0,45,0,0,4,false,enemy,2026-01-02 19:49:02
12,arqureo,825,500,0,30,0,1,5,false,enemy,2026-01-02 19:49:02

11,guerra,227,580,0,0,0,0,0,true,mate,2026-01-02 19:49:03
9,pantano,542,947,476,476,0,2,1,true,mate,2026-01-02 19:49:03
3,vampiro,695,903,383,383,0,0,2,true,mate,2026-01-02 19:49:03
2,sniper,467,470,0,0,0,0,3,true,mate,2026-01-02 19:49:03
8,ghost,1026,500,0,0,0,2,4,true,mate,2026-01-02 19:49:03
12,arqureo,943,215,0,0,0,3,5,true,mate,2026-01-02 19:49:03
13,toad,432,676,0,0,96,0,0,false,enemy,2026-01-02 19:49:03
7,Bosque,294,890,280,280,75,0,1,false,enemy,2026-01-02 19:49:03
6,capitan,315,730,0,0,100,0,2,false,enemy,2026-01-02 19:49:03
5,spider,844,504,0,0,24,3,3,false,enemy,2026-01-02 19:49:03
10,magia,1358,513,0,0,33,1,4,false,enemy,2026-01-02 19:49:03
14,queen,360,550,0,0,50,0,5,false,enemy,2026-01-02 19:49:03

9,pantano,345,942,362,362,100,1,0,false,mate,2026-01-02 19:49:04
4,monje,383,657,0,0,160,0,1,false,mate,2026-01-02 19:49:04
11,guerra,427,788,108,108,100,0,2,false,mate,2026-01-02 19:49:04
12,arqureo,1266,548,0,0,48,3,3,false,mate,2026-01-02 19:49:04
14,queen,427,600,0,0,150,1,4,false,mate,2026-01-02 19:49:04
5,spider,1011,554,0,0,74,0,5,false,mate,2026-01-02 19:49:04
13,toad,336,655,0,75,0,0,0,true,enemy,2026-01-02 19:49:04
6,capitan,447,675,0,45,0,0,1,true,enemy,2026-01-02 19:49:04
7,Bosque,469,1527,721,871,96,1,2,true,enemy,2026-01-02 19:49:04
1,sonida,500,520,450,60,0,0,3,true,enemy,2026-01-02 19:49:04
8,ghost,1107,460,0,60,0,1,4,true,enemy,2026-01-02 19:49:04
2,sniper,1339,18,0,60,0,3,5,true,enemy,2026-01-02 19:49:04

4,monje,383,670,0,0,110,0,0,false,mate,2026-01-02 19:49:05
11,guerra,232,580,0,0,0,0,1,false,mate,2026-01-02 19:49:05
7,Bosque,378,888,328,328,0,0,2,false,mate,2026-01-02 19:49:05
2,sniper,518,470,0,0,0,1,3,false,mate,2026-01-02 19:49:05
5,spider,760,480,0,0,0,0,4,false,mate,2026-01-02 19:49:05
